ADBE Close,ADBE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
24.0,0.145334,25.816946588915375,27.585788123742425,-1.7688415348270503,0.3030087579615266,26.510975034350974
24.1,0.073048,25.55280095985147,27.3275815960578,-1.77478063620633,0.31039165294394144,26.30897450598234
24.65,0.042585,25.413908504489704,27.12924221857204,-1.715333714082334,0.3511036206710391,26.173779888994115
24.629999,0.074026,25.293307042260523,26.944113091270406,-1.6508060490098835,0.35029373138585446,26.00276984237621
24.559999,0.057543,25.18049042037429,26.7675120474726,-1.5870216270983093,0.3472745147765316,25.87856970014626
23.280001,0.105225,24.888107432624402,26.509177895807962,-1.6210704631835604,0.2968844127812519,25.572808673509872
22.690001,0.073045,24.549937212220645,26.22627590352589,-1.6763386913052472,0.276937251211634,25.315730821000958
23.17,0.060284,24.337639179571315,25.999885095857305,-1.6622459162859897,0.3171349855815618,25.146552601102584
23.780001,0.063178,24.251848690406497,25.83544923690491,-1.5836005464984133,0.3654173655226926,25.02191555833445
24.1,0.059726,24.22848735342088,25.706897441578622,-1.4784100881577409,0.3897918029760142,24.868029505489698
23.870001,0.068341,24.173335606740746,25.570831038498724,-1.397495431757978,0.37853753183758226,24.657388357243804
24.540001,0.042684,24.22974566724217,25.49447325786919,-1.2647275906270181,0.43015263009691,24.50826982804172
25.52,0.03896,24.428246333820297,25.496364127656655,-1.0681177938363575,0.49607908865218225,24.40171598417271
25.190001,0.050299,24.545439359386407,25.47367056264505,-0.9282312032586439,0.4761046185051474,24.350767640612368
25.24,0.052573,24.65229484255773,25.45636163207875,-0.8040667895210198,0.47952408507712724,24.290851425291745
24.77,0.046794,24.67040332831808,25.405520029702547,-0.7351167013844666,0.44980346845690056,24.172084487786996
24.15,0.064771,24.590341277807607,25.312518546020875,-0.7221772682132688,0.41340357341006195,24.027235601615068
23.74,0.055797,24.459519542760283,25.19603569076007,-0.7365161479997866,0.3908770410171007,24.025813161074407
25.299999,0.079515,24.588824074643316,25.203736676629696,-0.6149126019863793,0.5020566623099424,24.030775353084973
24.99,0.059934,24.650543447775114,25.18790433021268,-0.537360882437568,0.4831831529469319,24.21071402056846
24.639999,0.068056,24.648921225040482,25.147318750196927,-0.4983975251564452,0.46206310525966315,24.259112681522893
25.200001,0.065055,24.73370272888041,25.15122113907123,-0.41751841019081937,0.4997407070846577,24.31840353656694
25.18,0.072539,24.802363847514194,25.153352906547436,-0.3509890590332425,0.49839801928288074,24.356849519557034
25.76,0.050693,24.949692486358163,25.198289728284664,-0.24859724192650035,0.5372272726903091,24.398071583687443
26.120001,0.054786,25.12973994999537,25.26656463730061,-0.13682468730524278,0.5599949065301387,24.46706690988635
25.52,0.130483,25.189779957688387,25.285337627130197,-0.09555766944180988,0.5145571664191092,24.675652331082855
25.27,0.076702,25.202121502659406,25.284201506602034,-0.08208000394262882,0.4964809330891378,24.826805273493658
24.639999,0.116268,25.11564111763488,25.23648280240929,-0.12084168477441182,0.45326786051791557,24.886144771609096
24.889999,0.157002,25.080926945691054,25.21081733556416,-0.12989038987310408,0.4728747998338947,24.936102370358718
24.309999,0.1113,24.962322646353968,25.144090051448295,-0.18176740509432676,0.4339893653438653,24.922599770144245
24.879999,0.056817,24.94965746999182,25.124527751341013,-0.17487028134919314,0.47930573639237023,24.970507325748365
25.129999,0.052452,24.97740232076231,25.124933029019456,-0.14753070825714687,0.4982790255892122,24.98881336526798
25.559999,0.058714,25.06703257910657,25.157160137980977,-0.09012755887440704,0.5300016628320111,24.997486873132285
25.110001,0.047839,25.073643105397867,25.153666868500903,-0.0800237631030356,0.49474696641644095,24.99457723653905
24.99,0.060301,25.060774935336656,25.141543396760092,-0.08076846142343541,0.4854730361574065,24.98570762876476
24.17,0.065633,24.923732637592558,25.06957721922231,-0.14584458162975267,0.4266239660265427,24.95683492487391
23.26,0.079952,24.667773770270625,24.93553446224288,-0.2677606919722564,0.37263876243345845,24.901956812210248
24.040001,0.071062,24.571193344075144,24.86919865022489,-0.2980053061497472,0.43825443675197534,24.904289815483395
24.68,0.055112,24.587932829602046,24.85518393539342,-0.2672511057913738,0.48577803918192786,24.875279504953333
25.33,0.038463,24.70209700966327,24.89035549573465,-0.18825848607137985,0.5293297478188992,24.882406854911498
25.280001,0.041055,24.79100531586892,24.91921812568023,-0.12821280981131267,0.5256418645145421,24.904852421950615
25.76,0.040362,24.940081421119853,24.98149826451873,-0.041416843398877745,0.557514201111699,24.915505780512476
25.84,0.043671,25.07853043325526,25.04509098566549,0.03343944758977102,0.5627869249907052,24.930546553719935
25.879999,0.048191,25.201833289677527,25.106936023764344,0.0948972659131826,0.5655742976381749,24.93318321391728
25.799999,0.045168,25.29385878357329,25.158274022004026,0.13558476156926602,0.557913146598999,24.914659910510714
26.809999,0.186839,25.527111124562015,25.2806240203741,0.24648710418791708,0.6266696426033125,25.10403020518575
26.24,0.053728,25.63678633616786,25.351688907753797,0.28509742841406194,0.5725497679573087,25.137810322893653
26.76,0.099905,25.809588438295883,25.456008247920185,0.3535801903756983,0.6059807758323283,25.293405736607276
26.02,0.039082,25.841959447788824,25.497785414740914,0.34417403304790994,0.5411215444657107,25.364206265040757
26.08,0.080072,25.87858107120593,25.540912421056404,0.3376686501495243,0.5453704281898574,25.50233171449236
27.299999,0.073111,26.097260752558864,25.671215130607784,0.4260456219510793,0.6220096077832031,25.632562656929114
28.200001,0.067707,26.420759252165194,25.858532602414613,0.5622266497505812,0.6666531099568298,25.78703728230734
27.85,0.064557,26.64064244413978,26.006048705939456,0.6345937382003228,0.6352320803320585,25.899579826821114
27.809999,0.067352,26.82054345273366,26.139674653647646,0.6808687990860136,0.631568319743466,26.02554691711489
28.34,0.078915,27.05430599846694,26.302661716340413,0.7516442821265272,0.6595836411895164,26.208458188081234
29.02,0.045457,27.356720460241256,26.503946033648532,0.852774426592724,0.6919488480682123,26.406671639155118
29.41,0.128059,27.67260962020414,26.719209290415307,0.9534003297888312,0.7090351794950307,26.87176470183014
28.59,0.122322,27.813746601711195,26.857786380014176,0.9559602216970191,0.6299223470938907,27.161667212612954
29.35,0.091503,28.050093278371012,27.042394796309424,1.0076984820615884,0.6670073425666528,27.393205693708566
30.16,0.055688,28.37469431246778,27.273328515101316,1.1013657973664657,0.7013563905820478,27.55170867992061
29.790001,0.062122,28.59243380285735,27.459748699167886,1.1326851036894645,0.6674858353070211,27.707225110250228
29.92,0.043035,28.79667475626391,27.64198953626656,1.1546852199973507,0.6734528026822441,27.82337781704849
30.42,0.065939,29.04641710145408,27.847768089135705,1.1986490123183735,0.6960454362026907,27.993145338520048
28.08,0.272772,28.89773754738422,27.864970452903428,1.0327670944807927,0.5160863417992182,28.065148882834777
28.030001,0.089695,28.764239617017417,27.877194937873547,0.8870446791438695,0.5130341443637626,28.12061167106037
28.43,0.083547,28.712818137476276,27.918143460994028,0.7946746764822485,0.5366436889916617,28.281318764847125
28.24,0.047155,28.640076885556848,27.941984686105577,0.6980921994512705,0.52365650535443,28.345518949139297
28.469999,0.056889,28.61391105700964,27.981096857505165,0.6328141995044767,0.5382250560498147,28.446732980773454
28.540001,0.063198,28.60254027900816,28.022497164356633,0.5800431146515272,0.5428082023960735,28.507450378290578
27.690001,0.069396,28.46214962069921,27.997867818848736,0.4642818018504755,0.48045239787725064,28.59095044085636
27.18,0.061197,28.264895832899334,27.93728501745253,0.32761081544680337,0.4472536884378084,28.595861404564605
26.629999,0.067306,28.013373243222514,27.84044901615975,0.1729242270627651,0.4140277382891901,28.531371729953594
26.33,0.050081,27.754392744265203,27.72856390385162,0.025828840413584686,0.3967158652464649,28.49051181458633
25.940001,0.054961,27.475255552839787,27.596077762825573,-0.12082220998578563,0.3747769160113339,28.431884821923063
25.83,0.029467,27.22213931394136,27.465257187801456,-0.24311787386009698,0.3685854672217356,28.387379668132674
26.620001,0.059233,27.129502650258072,27.40264561833468,-0.2731429680766091,0.44012209620770953,28.302575949776468
26.07,0.08097,26.96650224252606,27.30393112808767,-0.3374288855616072,0.40566329731846945,28.091247837771434
27.42,0.062761,27.036271128291283,27.3125288223034,-0.2762576940121164,0.5075746055971356,28.020939368954576
27.139999,0.049082,27.052229262400317,27.29974883546611,-0.24751957306579442,0.4888515253687936,27.905213118011027
27.110001,0.037526,27.061117222031037,27.285693440246398,-0.22457621821536122,0.4867798229049128,27.794708840340686
27.91,0.049799,27.1917145724878,27.331938370598518,-0.14022379811071772,0.5424669376916968,27.709910137403703
27.959999,0.040754,27.309912176720445,27.378461380183815,-0.06854920346336968,0.5457841239869193,27.648893117030052
27.860001,0.055011,27.39454122645576,27.41413098165168,-0.019589755195919878,0.5373923545648637,27.524971650484503
27.379999,0.047423,27.39230396084718,27.41160268671452,-0.019298725867340494,0.4978242616883767,27.387993768291345
28.040001,0.042274,27.491949659178385,27.45815070992085,0.033798949257533906,0.5471931667342749,27.36089893788526
27.389999,0.048251,27.47626494238171,27.453102435111898,0.02316250726981295,0.4955256021501223,27.2789437846605
26.99,0.087287,27.401454951246066,27.418798551029536,-0.017343599783469443,0.46634377974716024,27.215558218055
26.52,0.072779,27.26584649720821,27.352220880582905,-0.0863743833746966,0.434002154998183,27.10748710862489
26.459999,0.05819,27.141869959176177,27.286130370910097,-0.1442604117339208,0.4299032141454083,26.993396275139087
28.200001,0.144647,27.30465935007215,27.35382449158342,-0.049165141511270605,0.5597555110198073,27.098642544861175
27.51,0.06635,27.33625021929182,27.365393047762424,-0.029142828470604343,0.5101340016041003,27.11717403836559
28.440001,0.045053,27.506058031708463,27.44499363681706,0.06106439489140314,0.5659808720927687,27.195342415049847
27.969999,0.073836,27.577433565291777,27.483882922978758,0.09355064231301924,0.5329149654309459,27.278728491896516
27.889999,0.052997,27.625520555246887,27.5139655953507,0.11155495989618558,0.5272683868140223,27.366768855113026
28.290001,0.031319,27.727748315978133,27.571449699398798,0.15629861657933475,0.5527837579568382,27.428316835522946
28.5,0.032465,27.84655626736611,27.640231203147035,0.20632506421907593,0.5660268634349614,27.498450012722536
28.02,0.025005,27.873239918540555,27.668362225136146,0.2048776934044092,0.5275710567591844,27.61307587959929
28.309999,0.025798,27.94043362338047,27.715890875126064,0.22454274825440734,0.5475704046592755,27.640793307245225
28.27,0.034719,27.991136142860398,27.756935995487098,0.23420014737330064,0.5441487647478414,27.684121491970473
28.57,0.044951,28.080192120881875,27.81716295878435,0.26302916209752425,0.5660510668608835,27.74099897401354
28.280001,0.038524,28.110931948438513,27.851447258133657,0.25948469030485555,0.5390869987086964,27.752565150739066
28.48,0.029995,28.16771164867874,27.898006720494127,0.26970492818461267,0.5548364492843307,27.765211548711587
28.719999,0.057817,28.252678933497393,27.958895037494564,0.2937838960028287,0.573662792701846,27.812384736434588
28.530001,0.035147,28.295343866805485,28.001199182865335,0.29414468394015003,0.5536989402390188,27.85604228175088
29.200001,0.044427,28.43452188729695,28.089999317467903,0.3445225698290457,0.6057966292592577,27.905521617432875
29.32,0.033063,28.570749289251264,28.181110479136947,0.38963881011431667,0.614476805839303,27.974782568386132
29.23,0.037043,28.672172475520302,28.258805999200877,0.4133664763194247,0.6037392070504863,28.10937495793624
28.969999,0.029039,28.71799194082487,28.311486962223036,0.4065049786018342,0.572609337829441,28.258957077622465
29.35,0.029035,28.815223949928736,28.38841385391022,0.42681009601851727,0.6046911476851423,28.408600748032875
29.889999,0.045537,28.98057395763201,28.499642383250205,0.4809315743818061,0.6454232634340645,28.528819139346403
30.24,0.043031,29.17433181030401,28.628557762268706,0.5457740480353053,0.6692140344845705,28.70786616579593
30.5,0.040912,29.378280762564934,28.767183113211765,0.6110976493531695,0.6860650726319008,28.816687704729432
30.23,0.053782,29.5093144914011,28.875539919640524,0.6337745717605756,0.6490859264879059,28.99786188995247
30.950001,0.047158,29.730958569647083,29.029203703370857,0.7017548662762252,0.6961232930339993,29.196568984133474
31.34,0.054598,29.978503405085995,29.20037379941746,0.7781296056685356,0.7181606223428657,29.382516932590924
31.18,0.042878,30.163349035072763,29.347012777238387,0.8163362578343758,0.6958645962511679,29.5159287446606
31.049999,0.04291,30.299756721984647,29.473159904850355,0.8265968171342912,0.677461046572764,29.64331921723448
31.0,0.051844,30.407486457063932,29.58625917115774,0.8212272859061933,0.6701204887866592,29.768536220218554
30.950001,0.037536,30.49095023290025,29.687277084405316,0.8036731484949335,0.6623911219496779,29.883374209229444
31.24,0.046544,30.606188658607905,29.80229359667159,0.8038950619363163,0.6850799079032719,30.028685066350707
31.290001,0.038039,30.711390557283615,29.912494145066287,0.7988964122173279,0.6889612221756678,30.1659463987624
31.85,0.045882,30.88656124077844,30.056013097283596,0.8305481434948447,0.7292141642048469,30.315250795943108
31.860001,0.045363,31.036321203735604,30.189641830818143,0.8466793729174604,0.7298864753027653,30.50761075341089
32.279999,0.034042,31.22765624931474,30.34448310260939,0.8831731467053494,0.7571550191425385,30.661696895431508
32.099998,0.036077,31.36186267249709,30.474521243156843,0.8873414293402462,0.7234468899512263,30.801726299858682
32.650002,0.047119,31.560037953651385,30.63566796588597,0.9243699877654166,0.7587840383294272,30.962127280289593
32.209999,0.028198,31.66003196078194,30.752285079524043,0.9077468812578964,0.683536993265443,31.08046895675882
32.349998,0.032608,31.7661805822001,30.870634184744485,0.8955463974556146,0.6939370568130566,31.202261855189168
32.439999,0.049532,31.869844954169313,30.98688343031897,0.8829615238503443,0.7007456992643818,31.335528821251987
32.459999,0.033115,31.96063788429711,31.096003102147193,0.864634782149917,0.7023304157760778,31.456611758391997
32.860001,0.030857,32.09900144055909,31.226669613099254,0.8723318274598384,0.7328061697286902,31.570624972316846
32.75,0.036864,32.19915506508846,31.33950890101783,0.8596461640706323,0.7112408527702495,31.675156151444522
32.540001,0.036554,32.2515929012287,31.428434241683178,0.8231586595455198,0.6706641197374213,31.808865971616132
32.330002,0.033897,32.263655839501205,31.495217038595534,0.7684388009056704,0.6318441631897198,31.881172263047
32.970001,0.031192,32.37232432573179,31.604460294995867,0.7678640307359217,0.6906188784892409,31.962485351668455
33.41,0.034812,32.53196673715767,31.738203976848023,0.7937627603096438,0.7233220903012835,32.07108032679288
33.27,0.032044,32.64551031605649,31.851670348933357,0.7938399671231302,0.6980385977793163,32.17898051264436
33.27,0.041478,32.741585652047796,31.956731804567927,0.7848538474798694,0.6980385977793164,32.32048493230622
32.889999,0.041031,32.76441847480967,32.025862707933264,0.7385557668764093,0.6288436929766886,32.41953877501033
33.099998,0.028989,32.81604609406972,32.105428285123395,0.7106178089463242,0.6495200951754241,32.52070048485074
33.73,0.049796,32.95665438728976,32.225766930669806,0.7308874566199535,0.7029784377279532,32.663515691149506
33.220001,0.033078,32.99716925078364,32.299413898768336,0.6977553520153066,0.6204722014831361,32.73917367067764
31.99,0.07675,32.84222013527847,32.276494350711424,0.5657257845670429,0.4755175527672454,32.71623563368632
32.41,0.033264,32.77572472985101,32.28638365806613,0.48934107178487807,0.5170106525480657,32.7223141152407
33.049999,0.031987,32.81792077141239,32.342947757468636,0.47497301394375313,0.5725097391364025,32.765467240578374
33.639999,0.029107,32.94439434504125,32.43902562728577,0.5053687177554806,0.6162837077481403,32.806929333051066
33.560001,0.024873,33.039103061188754,32.52206084007942,0.5170422211093353,0.6072047363304688,32.85486954709448
34.220001,0.034257,33.22077966715972,32.64783418525872,0.5729454819009945,0.6526670409641736,32.939913414745845
33.77,0.03607,33.3052751029813,32.73095757894326,0.5743175240380367,0.6015450684186026,33.01484746941776
34.169998,0.036858,33.43830939483033,32.837553165688206,0.6007562291421209,0.6293373244257983,33.097913473905564
33.82,0.050933,33.49703102639489,32.91032700526686,0.5867040211280354,0.5905245256339227,33.156440017204055
34.509998,0.068193,33.652872099257216,33.028821153024865,0.6240509462323516,0.6379321687398579,33.293081942912494
33.16,0.163941,33.577045622448416,33.03853810465265,0.5385075177957646,0.51283022439412,33.299339719455375
33.560001,0.056801,33.57442337284097,33.077164985789494,0.49725838705147396,0.5415197162697327,33.35029194380055
33.709999,0.051217,33.59528116163467,33.12404157943472,0.4712395821999493,0.5521700862417203,33.381988246300544
33.810001,0.032532,33.628314982921644,33.17485338836548,0.45346159455616686,0.5595166030132295,33.39557299170373
34.400002,0.046684,33.74703606247216,33.26560513737544,0.48143092509672414,0.6010949010093021,33.448179494199955
34.630001,0.04376,33.88287682209183,33.366671497569854,0.5162053245219766,0.6162999190062288,33.50910698484725
34.459999,0.042231,33.97166484946232,33.44765871997209,0.5240061294902318,0.5981513979694912,33.57660242705244
34.48,0.02459,34.049870257237345,33.5241284444186,0.5257418128187439,0.5996451434085488,33.61386585890588
34.310001,0.052325,34.089890371508524,33.58234122631352,0.5075491451950072,0.5799137886174297,33.64547370248729
34.700001,0.041105,34.1837535451226,33.665130839179184,0.5186227059434145,0.6114972420230949,33.70421684618682
34.310001,0.028795,34.20317623048835,33.71289899923998,0.4902772312483705,0.5656948561438528,33.86452454987342
33.459999,0.043578,34.08884127195168,33.69416566596295,0.39467560598873064,0.4811124197510433,33.89724819260574
33.59,0.039877,34.01209646088219,33.68644969070643,0.3256467701757586,0.49358386891817513,33.912916020732766
33.220001,0.034783,33.89023562074647,33.65189793583929,0.23833768490718654,0.4597171668447919,33.89596844720543
32.610001,0.054602,33.69327644832394,33.57472038503637,0.11855606328757062,0.4097950875801811,33.8330472156333
33.009998,0.035864,33.58815668704334,33.5328890972559,0.05526758978744084,0.451831675998558,33.78961061683857
33.549999,0.030534,33.58228627365206,33.534156497459165,0.04812977619289427,0.5032679325229267,33.7828613052462
33.18,0.027847,33.520396077705584,33.50792268283256,0.012473394873026677,0.47067894567500845,33.7508501537809
32.849998,0.032813,33.41725791190473,33.45918752114126,-0.04192960923653288,0.4431181444498996,33.7161031274641
33.84,0.040499,33.48229515622708,33.48739585290858,-0.005100696681495265,0.5317086853500487,33.66296428858865
33.389999,0.02369,33.46809574757676,33.48018127121164,-0.012085523634880246,0.49329441616978387,33.75987450944426
32.900002,0.034529,33.38069670948803,33.43720502889967,-0.05650831941164114,0.4547667951338388,33.73580493889782
33.060001,0.039706,33.331358908028335,33.409263989721914,-0.07790508169357935,0.4693411694753927,33.70180484237497
32.619999,0.035807,33.22191892217782,33.35079991640918,-0.12888099423135913,0.4349116669684941,33.645733990661064
32.400002,0.047567,33.095470164919696,33.28037044111961,-0.18490027619991167,0.4183857424774351,33.520528250520215
33.130001,0.037421,33.100782601085896,33.26923196399964,-0.16844936291374069,0.48791913846295276,33.43610219930015
33.259998,0.029995,33.12527727784191,33.26854796666633,-0.14327068882442262,0.49939665408939493,33.37016844330484
33.580002,0.032776,33.1952349274047,33.29161863580216,-0.09638370839746102,0.5274731313645376,33.34273544142893
33.549999,0.026789,33.249814015496284,33.31075792203904,-0.06094390654275372,0.5245028970020541,33.28002847073313
33.77,0.025787,33.329842628496856,33.344775853739854,-0.01493322524299856,0.5447465229289761,33.21499826850278
33.759998,0.016123,33.39602037795888,33.37553304975913,0.0204873281997493,0.5436133988731651,33.182064586023195
33.32,0.026703,33.38432493519597,33.37141949051771,0.01290544467826038,0.49484886198534084,33.169553993169195
32.610001,0.029918,33.265198175935055,33.31501812084973,-0.0498199449146739,0.42811236042812184,33.119073118711334
32.52,0.03323,33.150552302714274,33.256127889675675,-0.10557558696140035,0.4203730895322141,33.08370952126396
32.669998,0.035921,33.07662087152746,33.21271086081081,-0.1360899892833487,0.4385888022800943,33.100810028199646
32.52,0.040573,32.990986891292465,33.161398945195195,-0.17041205390273007,0.4242311041069597,33.06948104720099
31.92,0.048115,32.82621967724747,33.069443467773326,-0.2432237905258532,0.3718001981272816,32.964376706831835
32.200001,0.031835,32.72987834228632,33.005040322012334,-0.27516197972601475,0.4085373270127446,32.91908184514711
32.23,0.031334,32.65297398193458,32.9476299277892,-0.29465594585462185,0.41250144070509254,32.890166205698485
32.330002,0.025403,32.60328598471388,32.90187971091593,-0.29859372620204994,0.4263048550866136,32.80949352450775
32.360001,0.043736,32.56585752552713,32.86174054714438,-0.2958830216172501,0.4306266053313352,32.759868145362624
32.009998,0.047627,32.48034067544603,32.798648506615166,-0.3183078311691361,0.39339145706828776,32.70078487596996
31.309999,0.042382,32.30028810999279,32.68837817279182,-0.38809006279903,0.3316301387114937,32.59453979596599
32.009998,0.0342,32.255628093070825,32.63812778962206,-0.3824996965512355,0.4282911304556413,32.5641326343567
32.009998,0.034767,32.217838847983,32.591599657057465,-0.3737608090744615,0.4282911304556414,32.547148047212204
32.18,0.043,32.212017486754846,32.56111079357173,-0.3490933068168829,0.4506677987519075,32.491873815314
31.540001,0.041165,32.10863033494641,32.485473031084936,-0.3768426961385245,0.38894830864480334,32.40187501672732
31.6,0.020003,32.03037951418543,32.41988243618975,-0.38950292200432557,0.3972818476642641,32.32133668775337
32.049999,0.031712,32.03339789661844,32.392483663138655,-0.3590857665202165,0.45708642725066007,32.26059458064998
31.290001,0.034264,31.919029143292526,32.31081828068394,-0.3917891373914131,0.3872070521308008,32.15629066641137
31.049999,0.04736,31.7853321981706,32.21742425989254,-0.4320920617219386,0.36807028636672373,32.0480974233458
29.82,0.04362,31.482973398452046,32.039837277678274,-0.5568638792262277,0.289187908473648,31.8709028463113
30.309999,0.036681,31.302515798690195,31.911701108961367,-0.6091853102711724,0.3490399148209851,31.764643805883576
30.709999,0.022638,31.211359368122473,31.822686137927192,-0.6113267698047196,0.3939055378798199,31.698131323204354
31.690001,0.030928,31.284996542257478,31.812857609191845,-0.5278610669343671,0.4871642275184312,31.65005281895499
31.32,0.042931,31.29038168960248,31.776349638140598,-0.48596794853811787,0.45848081743320235,31.5826331690607
31.65,0.030959,31.345707583509792,31.76699040568574,-0.4212828221759466,0.4874658583290131,31.56289010288677
31.129999,0.038114,31.312521647585207,31.719805857116427,-0.4072842095312197,0.4468756153193455,31.512004082354764
31.77,0.033057,31.382902932572097,31.723523941774467,-0.34062100920236915,0.5018543735776186,31.492724293695236
31.790001,0.04141,31.445533404484085,31.72844816830969,-0.2829147638256053,0.5035152364910114,31.48062640864542
31.67,0.067327,31.48006672687115,31.724118674360824,-0.24405194748967318,0.4928970218855364,31.44698047581545
32.389999,0.054426,31.620056307352513,31.773443142926688,-0.15338683557417454,0.5537089496579775,31.478772526305423
32.630001,0.045795,31.775432413913666,31.836891873080265,-0.06145945916659912,0.5721282802835732,31.556092764315423
32.889999,0.067145,31.946904196388488,31.914899808407654,0.032004387980833826,0.5917838517935167,31.647807606016087
31.99,0.189249,31.953534320021028,31.92046278556264,0.03307153445838651,0.5052586614132111,31.702047741994047
31.23,0.071671,31.8422213477101,31.86931739403948,-0.027096046329379675,0.4459616005495734,31.647139562611127
31.57,0.078417,31.800341140370087,31.84714573522174,-0.046804594851654,0.4756114575137452,31.645545047684802
30.85,0.025954,31.65413481108238,31.773283088168277,-0.11914827708589826,0.4238790222172804,31.626451170813752
31.07,0.022086,31.564267917069706,31.721188044600257,-0.15692012753055096,0.44378697656509053,31.601333470080036
31.41,0.019603,31.540534391366677,31.698137078333573,-0.1576026869668965,0.47403590303987575,31.60818604038456
31.17,0.028878,31.483529100387187,31.659015813271825,-0.1754867128846378,0.4552165843519958,31.622094562689664
32.369999,0.04451,31.619909084943004,31.711681234510948,-0.09177214956794444,0.5511642527038343,31.734918681096296
32.189999,0.038958,31.707615225721003,31.74711218010273,-0.0394969543817254,0.5359172462343464,31.805333726009394
32.509998,0.021078,31.831058729456235,31.80362224083586,0.027436488620374178,0.5592597304850311,31.845282603480516
32.529999,0.02973,31.938588001847585,31.85742792669987,0.0811600751477144,0.5607468787653173,31.870662628357973
31.370001,0.052727,31.851113078486417,31.821322228425803,0.029790850060614105,0.4631411842368585,31.867907753810332
30.43,0.053429,31.632480297180816,31.718261322616485,-0.08578102543566857,0.40206641346179545,31.79944132940686
30.440001,0.040847,31.449021943768383,31.62357537279304,-0.17455342902465887,0.4029684943640346,31.77019644786451
30.200001,0.026117,31.256864875496323,31.518125419252815,-0.2612605437564923,0.3878466393371988,31.729972757307795
30.139999,0.047168,31.085039356189196,31.416041980789643,-0.3310026246004476,0.38396721496821495,31.654389382062497
30.65,0.02719,31.01811022446778,31.35929813036078,-0.3411879058930012,0.4356390840202578,31.625596491894235
30.4,0.018796,30.92301634378043,31.288239009593312,-0.3652226658128832,0.4171670789956826,31.557507990556676
30.65,0.03314,30.881013829352668,31.240962045919733,-0.35994821656706577,0.4426191949823348,31.472966276062703
31.43,0.031244,30.96547324022149,31.254964857333086,-0.2894916171115973,0.5139389606544954,31.365850426257115
31.889999,0.036457,31.107707972495106,31.302004423456562,-0.1942964509614562,0.5504701181782938,31.23348304908021
31.379999,0.040635,31.14959889980355,31.307781799496816,-0.1581828996932657,0.5051404307489863,31.242135239812594
30.639999,0.026898,31.07119891521839,31.258316406941496,-0.18711749172310732,0.44755159343319284,31.179160190818177
30.02,0.028664,30.90947600518479,31.166589265686568,-0.25711326050177874,0.40580792109668357,31.142217948199146
30.33,0.030037,30.820325850540975,31.104619690450527,-0.2842938399095516,0.43422295984640064,31.108493081231344
30.950001,0.036442,30.840275873534672,31.09316645412086,-0.2528905805861861,0.4870561242392399,31.091628526969664
31.9,0.033129,31.003310354529336,31.152931901963758,-0.14962154743442113,0.5555428826078087,31.126794143427382
31.01,0.042612,31.004339530755594,31.142344353670143,-0.1380048229145494,0.48959173177209464,31.040051652861077
30.879999,0.026629,30.985210218331655,31.12291136450939,-0.13770114617773643,0.4806165169574823,30.968215755707796
30.690001,0.027388,30.939793415511403,31.090843930101286,-0.15105051458988328,0.46713797332042667,30.910013733196568
30.58,0.0264,30.8844405823558,31.053003638982673,-0.16856305662687276,0.45911022897314857,30.82710009889073
32.02,0.036171,31.05914203122414,31.12463299905803,-0.06549096783388819,0.5645954987487113,30.848795644721413
32.139999,0.029106,31.22542771872812,31.1998452954241,0.025582423304019386,0.5720847878134603,30.94174307269133
32.369999,0.02569,31.40151560815456,31.286523347614906,0.11499226053965472,0.5867567545934207,31.032527916337653
32.509998,0.021567,31.57205136074617,31.377151099643434,0.19490026110273462,0.5958405046681698,31.118250453117625
32.650002,0.043444,31.737889920631375,31.4714363515217,0.2664535691096752,0.605187047465056,31.29952540327907
32.639999,0.029758,31.876675932841934,31.557996547705276,0.31867938513665806,0.6041120925501916,31.39172303804828
32.27,0.024339,31.937187327789328,31.610737544171553,0.3264497836177753,0.5641927747989561,31.455266998667724
32.110001,0.027125,31.96377404659097,31.647720022381066,0.3160540242099046,0.5473493053258024,31.52652515817776
32.91,0.036323,32.10934727019236,31.741222242945433,0.36812502724692564,0.6100372482757445,31.61123667656254
33.650002,0.0402,32.34637107477815,31.882613336060587,0.4637577387175611,0.6573137793408301,31.72473716422868
33.799999,0.03823,32.570006140196895,32.0246419037598,0.545364236437095,0.666148843828101,31.872869194730793
33.919998,0.03465,32.77769719555122,32.165038651629445,0.6126585439217749,0.6734032959159105,32.03605167297274
33.75,0.034932,32.927282242389495,32.28244319595319,0.644839046436303,0.6517953319756054,32.21870436218277
33.84,0.02871,33.06770035894496,32.397817774030734,0.6698825849142267,0.6580511362790186,32.37936270235594
33.5,0.025667,33.134207996030355,32.47946090188031,0.6547470941500464,0.6132290202424937,32.507279225329476
32.259998,0.087596,32.99971415048722,32.46320439062991,0.5365097598573101,0.4838011604217728,32.50503274370063
32.32,0.044574,32.895142742719955,32.45259665799066,0.4425460847292939,0.48941680498561374,32.58558287631791
32.060001,0.041398,32.76665939768611,32.4235154981395,0.34314389954661095,0.46577143713746993,32.61922574721017
31.959999,0.045609,32.64255779804209,32.38918094272176,0.25337685532033305,0.45663332482307656,32.65078677539368
31.459999,0.031748,32.460625675266385,32.3203526506683,0.14027302459808766,0.4130035087349485,32.67398818172988
31.27,0.059663,32.27745249445617,32.242548750618795,0.0349037438373756,0.3974625437698545,32.59387567059783
