NVS Close,NVS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
45.707886,0.016347,46.81787041818539,46.45886518636035,0.3590052318250443,0.4498850572185672,46.84208850683399
45.188171,0.017,46.56714743077225,46.3647396910744,0.20240773969785408,0.4195460722461399,46.87203892592262
45.116486,0.01414,46.343968749114985,46.27227645469851,0.07169229441647218,0.41538506874468756,46.934054906600196
44.883514,0.016948,46.11928340309729,46.169405161757886,-0.05012175866059465,0.4014499723962383,46.931996374039045
45.367382,0.014714,46.003606264159245,46.10999603866471,-0.10638977450546605,0.4432276783307588,46.92707306537049
44.650539,0.013782,45.79544206967321,46.001888109874734,-0.20644604020152713,0.39881587561874293,46.84245803603359
45.277779,0.017402,45.71580159741579,45.94825039803216,-0.23244880061636763,0.4506826484837333,46.7753487811227
45.474911,0.017329,45.67874150550567,45.913188220400144,-0.23444671489447444,0.4662678754775462,46.68943581274564
46.2724,0.023808,45.77007358158172,45.939796500370505,-0.16972291878878565,0.524983148903299,46.64656560216123
46.2276,0.00968,45.84046226133838,45.96111527812084,-0.12065301678246243,0.5215123429628774,46.613330421145214
47.786739,0.039628,46.13988945190171,46.096346664926706,0.04354278697500291,0.6165306223130884,46.69665261307296
48.073475,0.053087,46.43736415160914,46.24280061567288,0.1945635359362612,0.6310415749626359,46.84067808366058
47.983871,0.023287,46.67528828213081,46.3717687922897,0.30351948984110777,0.6231063855743353,46.88220135682048
47.867382,0.012382,46.85868731564914,46.4825549558238,0.3761323598253412,0.6123262455670136,46.905064205551184
49.318996,0.022996,47.23719634401081,46.692661699836854,0.5445346441739574,0.6853741164211931,46.94197316031865
49.23835,0.018605,47.545066137239914,46.88123120355264,0.6638349336872764,0.6777337072982735,46.995919695298994
50.654121,0.035289,48.02338226997224,47.160704521808,0.8626777481642378,0.7338309306700161,47.24996819140657
50.6362,0.013187,48.42535422843805,47.4181486313037,1.0072055971343516,0.7320937416015149,47.29749663627435
50.134407,0.014463,48.68828542406297,47.61935295491084,1.0689324691521307,0.6833162077648434,47.414456578081
51.639786,0.021404,49.14236243574559,47.91716281010263,1.2251996256429578,0.7394102154346482,47.68909737582977
51.69355,0.028189,49.534852830246265,48.19689519453948,1.3379576357067862,0.7411735297155294,48.02904958350416
52.159496,0.035862,49.93864408713146,48.49042118012915,1.448222907002311,0.7565484735741458,48.469275781127436
50.913979,0.025037,50.08869561218816,48.669943981601065,1.4187516305870957,0.6460688021265248,48.70690752967867
50.448029,0.013455,50.14397767185152,48.801653982963956,1.3423236888875678,0.6101707144382201,48.90141455353781
50.80645,0.021672,50.245896491566675,48.95015739163329,1.2957390999333853,0.6273245840044209,49.103969973190395
50.564518,0.030056,50.2949151851718,49.069739658919715,1.2251755262520874,0.6078803734619965,49.324757395574416
51.317204,0.028339,50.452190387453065,49.23621849899974,1.2159718884533248,0.6447706610774937,49.58490739375505
51.218639,0.011888,50.57010555861413,49.3830644620368,1.1870410965773317,0.6363282165871786,49.77284290639293
51.702511,0.020437,50.7443217803658,49.55487531670074,1.189446463665064,0.6598730914605818,50.02918900925788
52.392471,0.027604,50.99788319877106,49.76506758953772,1.2328156092333415,0.6906300258804181,50.23454661538198
51.953403,0.018156,51.14488624511398,49.92716650883123,1.2177197362827528,0.650327983711901,50.50423661359711
53.629032,0.039016,51.527062515096446,50.20137876743632,1.325683747660129,0.7179688851417642,51.048233584439565
52.813622,0.018751,51.72499474354314,50.39487826614474,1.3301164773984056,0.6518840635994457,51.27692306333134
52.311829,0.013828,51.8152769368442,50.53687461680068,1.2784023200435186,0.6144053776896344,51.4002827807212
52.759857,0.020332,51.96059694656048,50.70153997851915,1.2590569680413282,0.6346049375635985,51.56601830728317
53.485664,0.015464,52.195222647089636,50.907771387517734,1.2874512595719025,0.6652029515115166,51.72735117906898
53.181004,0.016061,52.346881316768155,51.076158988442344,1.2707223283258102,0.6409409001122303,51.86867203877646
53.1362,0.010463,52.46831496034228,51.22875461892809,1.2395603414141902,0.6372598145015173,51.93723494418981
54.713261,0.0299,52.81369127413578,51.4868662027112,1.3268250714245795,0.7021123324670496,52.18185045217015
54.23835,0.016319,53.03286953965335,51.69067981732518,1.3421897223281647,0.6636346718201148,52.28429916506174
51.935482,0.039582,52.86404068739898,51.70881331233814,1.1552273750608464,0.5159722721762486,52.29059197520023
51.729389,0.01819,52.6894788893376,51.71033743735013,0.9791414519874735,0.5051397086909024,52.27791928332067
51.836918,0.020817,52.558315675593356,51.719713775324195,0.8386019002691611,0.5109092511883909,52.33594138068459
51.603943,0.007503,52.41148911011746,51.71113816233722,0.7003509477802368,0.49737873453831677,52.382856341478586
50.887096,0.013746,52.17696709317631,51.65009800216409,0.526869091012216,0.45725248897767334,52.415520745968315
50.922939,0.013339,51.984039694226105,51.596234372374155,0.3878053218519497,0.45960006230967815,52.50489042994234
50.797489,0.010715,51.801493433575935,51.53706804849458,0.2644253850813527,0.45222731892647805,52.5450961278058
50.663082,0.008974,51.626353213025794,51.47232834119869,0.15402487182710445,0.4440091165487379,52.542141799455166
50.116486,0.005177,51.39406594948336,51.37189557518397,0.022170374299392392,0.4112763286502013,52.55478661043807
50.394264,0.011849,51.24025026494746,51.299478421466645,-0.05922815651918256,0.43410815361709937,52.49413019425186
49.3638,0.012745,50.9515656088017,51.15609483469134,-0.20452922588963673,0.3758724550456363,52.40637885184862
49.955196,0.015263,50.798277976678364,51.06713936545494,-0.2688613887765783,0.42365854000745357,52.139574348353385
49.498207,0.010897,50.59826705718939,50.95092215319902,-0.3526550960096344,0.3982820867978382,52.006454683125305
49.327957,0.00882,50.402834740698715,50.830702512221315,-0.4278677715225996,0.3889353832356251,51.915497571003016
49.023296,0.024476,50.19059801136045,50.69682054835307,-0.5062225369926168,0.37210671946279766,51.63203949313567
49.507168,0.015996,50.08545493268961,50.608698137363945,-0.5232432046743369,0.415372981208207,51.43047114181294
50.197132,0.01259,50.10263601996813,50.57821175681846,-0.47557573685033105,0.47131535116495554,51.288478344968944
49.856632,0.009318,50.064789247665345,50.52476140446154,-0.45997215679619785,0.44850636621622375,51.1817737445594
49.175629,0.011056,49.92799536340914,50.42482567079772,-0.4968303073885849,0.40616953835618197,50.73715351282658
49.327957,0.010478,49.8356817690385,50.34357613962752,-0.5078943705890211,0.4193722426104524,50.481758595266584
47.7957,0.016434,49.52183841995565,50.154844573729186,-0.6330061537735361,0.33797320792929614,50.08821890124349
47.831543,0.010887,49.261792970731705,49.98274816086035,-0.7209551901286488,0.3411945303128096,49.87146999797275
47.410393,0.030704,48.97696220600375,49.79220333412996,-0.8152411281262104,0.3214053046382119,49.425131421815784
47.222221,0.020302,48.70700202046471,49.60183427234255,-0.894832251877844,0.31267903979715733,49.20205364497417
47.96595,0.020793,48.59299401731629,49.48065765957644,-0.8876636422601436,0.3838798830503272,49.028041418680765
47.96595,0.021684,48.49652570695994,49.3684570922004,-0.8719313852404582,0.3838798830503272,48.86098247803277
48.996414,0.015583,48.573431598196876,49.340898344630006,-0.7674667464331293,0.4718040201942066,48.79758931560474
48.172043,0.019985,48.51167950616659,49.25431646725001,-0.74263696108342,0.4201481431843329,48.7017239797041
48.216846,0.023007,48.46632050521788,49.17746680300927,-0.7111462977913874,0.42384021480695205,48.64448737559738
47.267025,0.020274,48.281813504415126,49.03595259537895,-0.7541390909638253,0.3700468043906138,48.49760856347573
47.607529,0.028846,48.1780774268128,48.9301434401657,-0.752066013352902,0.39947238460808115,48.3919217910119
47.598568,0.024419,48.08892213038006,48.831508222375646,-0.7425860919955838,0.39894424602012335,48.27066731974847
47.150539,0.016104,47.94455549493698,48.70699198368116,-0.7624364887441786,0.37243223149248916,48.183826890406806
48.270611,0.01566,47.994717880331294,48.67466746637144,-0.679949586040145,0.4676749764554544,48.16013648570793
48.835125,0.021062,48.12401128335725,48.68655320960318,-0.5625419262459346,0.5081870689963126,48.14121418344825
49.53405,0.012007,48.3409403166869,48.74933074963258,-0.40839043294568,0.5534950408853605,48.12702227607401
49.184589,0.007838,48.47073242181199,48.78157210151165,-0.31083967969966153,0.5273363955819312,48.077158558257885
47.661289,0.021637,48.346202664610146,48.698588168066344,-0.35238550345619757,0.43158605474157186,48.00779283756644
47.347672,0.015994,48.19258256236243,48.598520303765135,-0.40593774140270256,0.4148836967201104,47.94498926546302
47.768818,0.014721,48.12738801430667,48.5370608738566,-0.4096728595499357,0.4458950137582594,47.89978603765403
46.720428,0.036159,47.910932627490254,48.40249547579315,-0.4915628483028982,0.3904213954291831,47.79685076699792
48.001793,0.024086,47.924911146337905,48.37281381091958,-0.44790266458167594,0.4761957683528737,47.80794575996009
47.464157,0.047774,47.854025893055145,48.30550589899961,-0.45148000594446813,0.447728688062014,47.79808981390165
46.612904,0.050543,47.663084063354354,48.1801279805552,-0.5170439172008443,0.40631228784794565,47.69286483936741
44.623657,0.0304,47.195479899761374,47.91668568569926,-0.7212057859378831,0.32958646794611485,47.4812663459168
41.039425,0.052883,46.24839453056731,47.40725896824005,-1.1588644376727402,0.24120518445216763,46.77748589641911
39.292114,0.061501,45.17819752586465,46.806137118740786,-1.6279395928761389,0.21143830059616145,45.86918086129382
43.449821,0.025992,44.912293444962394,46.55752110994517,-1.6452276649827766,0.4008976729519743,45.671494679494
43.817204,0.019329,44.74381814573741,46.35453465735664,-1.6107165116192306,0.41428869967663523,45.498984665633586
41.756271,0.030798,44.28419550793165,46.013922534589476,-1.7297270266578266,0.36500121242262934,45.228052290167874
43.682796,0.038743,44.19167250671139,45.84124649499026,-1.649573988278867,0.43291768940461045,45.001669396445
45.645161,0.066098,44.41528612106348,45.826721643509494,-1.4114355224460127,0.49246449962731426,44.96740193340215
46.729389,0.022599,44.771301948592175,45.89358589213842,-1.1222839435462433,0.5223103363536126,44.97497212618053
45.277779,0.02494,44.849221494962606,45.84797056679483,-0.9987490718322221,0.48148635700412257,44.904491532021865
43.189964,0.021026,44.59395111112221,45.65108119147669,-1.057130080354483,0.42949068347927816,44.71437356407144
44.345879,0.040674,44.55578617094956,45.55439954766361,-0.9986133767140473,0.4640022563845281,44.60292473103474
42.320789,0.027826,44.211940452341935,45.31487284042927,-1.102932388087332,0.4164699590184217,44.45536587763071
42.293907,0.020979,43.91685838275087,45.09109759299007,-1.1742392102392003,0.4158609569151121,44.2849338920238
45.546597,0.01886,44.1675874007892,45.124838289805616,-0.9572508890164144,0.509352166559099,44.24766608350114
44.265232,0.01725,44.18260964682163,45.06116374982001,-0.878554102998379,0.4769661894463958,44.171711914790855
44.19355,0.03027,44.184292778079836,44.99689606464816,-0.8126032865683257,0.4751461199371478,44.03566979271631
45.689964,0.029495,44.41593450452909,45.04823443022978,-0.6322999257006927,0.5166147867150233,43.96673761783386
45.725807,0.012117,44.61745334998615,45.098424990953504,-0.4809716409673541,0.5175979554819662,43.73979405538958
46.281361,0.016827,44.87343914229597,45.1860498805125,-0.3126107382165273,0.5334377985240023,43.57146104417957
42.867382,0.023101,44.56481496655813,45.014296704178236,-0.4494817376201041,0.4382136883103181,43.49121649886082
42.123657,0.021372,44.18925220247226,44.80017524460948,-0.610923042137216,0.42059928695223936,43.667473320543984
44.462364,0.013931,44.23126940209191,44.775152189453216,-0.543882787361305,0.4900191757471721,44.20394997844998
44.354839,0.011808,44.25028010946239,44.74401787912335,-0.49373776966096017,0.48712937746320767,44.246038970866636
44.103943,0.00761,44.22776670800664,44.69660492511421,-0.46883821710756735,0.4800159470288035,44.260560937996146
42.786739,0.012347,44.00607013754408,44.55513337510575,-0.5490632375616684,0.4434074624172511,44.38387789049601
45.448029,0.023393,44.2279099625373,44.62127379176458,-0.3933638292272832,0.5226231639206521,44.4964251640113
43.853046,0.014135,44.17023858368541,44.564368029411646,-0.39412944572623587,0.47865437849776654,44.28933410358049
42.625446,0.016002,43.93257818619534,44.42074417538116,-0.48816598918581633,0.4474519951845243,44.086918689204204
43.593189,0.01616,43.88036446524221,44.35944379201959,-0.47907932677738074,0.4764274614760662,43.99157367707367
42.724014,0.035071,43.70246439366648,44.238300844462586,-0.5358364507961042,0.45342885896095025,43.92412975738952
40.770611,0.05606,43.2514100254101,43.98143493005795,-0.7300249046478484,0.4059943941004889,43.467384359844466
40.421146,0.037122,42.815984790731626,43.71770982412773,-0.9017250333961044,0.3979732693705498,43.280301098543475
41.684589,0.02423,42.641923899849836,43.56710828159975,-0.925184381749915,0.4409747406618362,43.23919372081682
40.053764,0.027522,42.24374545371909,43.306860557036806,-1.0631151033177133,0.40114518059612936,42.94493563493583
40.46595,0.020108,41.970238460839234,43.09642273799704,-1.1261842771578046,0.41551449673294427,42.78307775496177
42.043011,0.010872,41.981434236094735,43.01839223888615,-1.0369580027914154,0.4681020324658644,42.664878337287995
40.456989,0.019172,41.746904199772466,42.828658665635324,-1.0817544658628577,0.42653847722998706,42.350875673558335
40.645161,0.015678,41.577405245961316,42.66691809781049,-1.0895128518491717,0.43297138925127676,42.19079786077615
42.473118,0.020302,41.715207208121114,42.652562535009714,-0.9373553268885999,0.49252567995218655,42.04267383501723
41.899643,0.017363,41.743581945333254,42.596790717601586,-0.8532087722683315,0.4756474666988845,41.991431436995846
42.231182,0.013847,41.818597338358906,42.56970859037184,-0.751111252012933,0.4866010788393365,41.992628097581246
42.679211,0.015601,41.95099944014984,42.57781987997393,-0.6268204398240869,0.5017485029922729,41.93545063748573
41.532257,0.026257,41.88657752628064,42.50037077775364,-0.6137932514729982,0.46400589625463023,41.8441492255207
40.940861,0.038312,41.74108267608362,42.38485153495707,-0.6437688588734503,0.44540154249147584,41.73142295370076
41.10215,0.026008,41.642785341301526,42.28983660644174,-0.6470512651402132,0.4518565443700765,41.66930294862166
42.168457,0.02295,41.72365790417822,42.28084552448309,-0.5571876203048731,0.49380337524302015,41.50656033052931
41.496414,0.041982,41.68869730353541,42.222739485632495,-0.5340421820970818,0.4694214851242403,41.4394563289108
43.198925,0.040427,41.92104002606843,42.295049523733795,-0.3740094976653623,0.5324093237923916,41.538784829473336
43.924732,0.024297,42.22930032975021,42.41576674419796,-0.18646641444775014,0.5565773313042142,41.585245950568385
43.234768,0.026908,42.38398766363479,42.476433503887,-0.09244584025221059,0.5286069837193398,41.59371728877867
41.836918,0.027712,42.29982309999867,42.42906198508056,-0.12923888508188952,0.47637460833272,41.700192245305736
42.822582,0.017359,42.38024754615272,42.45821161581533,-0.07796406966261316,0.5129221576841779,41.84060603346565
42.2043,0.016406,42.35317869289845,42.439403347977155,-0.08622465507870203,0.4898269114698976,41.8613849914237
42.365593,0.006612,42.35508858629869,42.433935914793665,-0.07884732849497311,0.49619989780513096,41.97982846811389
42.831543,0.008448,42.42838926532966,42.46338829147562,-0.03499902614595385,0.5150465399053901,42.06604893028156
44.426525,0.016977,42.73579476297125,42.608805825440385,0.12698893753086793,0.5738186551029477,42.1571529310534
44.811829,0.010597,43.05518464559106,42.771992727259615,0.28319191833144686,0.5868448288454172,42.29706336662957
44.587814,0.017467,43.29097377703859,42.90649800672186,0.3844757703167261,0.5758250905475235,42.44829381005066
44.390682,0.012783,43.46015965749419,43.016437561779505,0.44372209571468346,0.5657571017228192,42.505087714339744
43.888889,0.011498,43.526118017879696,43.081063594240284,0.4450544236394123,0.539880801677921,42.567635729143
43.189964,0.025436,43.47440201512897,43.089130290963226,0.3852717241657473,0.505219644860411,42.61484003818799
43.637993,0.021488,43.49956985895528,43.129786787928914,0.36978307102636876,0.5262179390536427,42.66253295666524
44.462364,0.010137,43.64769203450062,43.22849621104529,0.4191958234553326,0.5629701860425763,42.77561009392785
43.154121,0.012538,43.571758029192836,43.22298693615304,0.3487710930397938,0.49707179621136416,42.964135273002036
43.046597,0.014612,43.49096402470163,43.20992101495652,0.28104300974511176,0.49197457197243183,43.09250329996068
42.697132,0.016381,43.36883602090138,43.17193664347826,0.19689937742311514,0.4749284435711352,43.13126057916146
42.132618,0.012528,43.178648633070395,43.09495007729468,0.08369855577571172,0.4479293999056578,43.291332952403096
42.087814,0.01689,43.01082792029034,43.02034740490249,-0.009519484612148688,0.4457634350910741,43.24060541424877
42.419353,0.0143,42.919831778707206,42.975829300835635,-0.05599752212842901,0.4663279653026112,43.151144074644336
41.594982,0.016155,42.71600873582918,42.873544315588546,-0.15753557975936872,0.4241826519576593,43.06172910585524
41.048386,0.01813,42.45945139185545,42.738347403322734,-0.2788960114672818,0.39846805267735835,43.05310226791623
40.698925,0.017553,42.18860117772385,42.58727907715068,-0.3986778994268363,0.38250270719992474,42.927414334311095
40.403225,0.026712,41.91392791961249,42.42549729365804,-0.5115693740455498,0.369029134783547,42.74657079166585
41.335125,0.024809,41.82488131659519,42.3447289756093,-0.5198476590141112,0.43640689770816415,42.646713265410725
40.546597,0.026232,41.62822219096516,42.21153401445306,-0.5833118234878967,0.3977075530170777,42.48165529589218
38.494625,0.081808,41.14613031543206,41.93620742078987,-0.7900771053578097,0.31854470803504087,41.60140653613737
36.971325,0.053613,40.50385257459636,41.568438352583215,-1.0645857779868564,0.27481325340608875,40.975664615268144
36.971325,0.036996,39.96038679388923,41.22791143757705,-1.2675246436878211,0.2748132534060887,40.52679421454572
36.657707,0.023193,39.452282210213966,40.88937777553431,-1.437095565320341,0.2660908070892845,40.23755260507808
38.118279,0.043015,39.24705094710413,40.684111199568804,-1.4370602524646756,0.3668758698967009,39.97777335487175
37.517921,0.020396,38.981030955241955,40.44957859219334,-1.468547636951385,0.34585184077543496,39.71791115201404
37.535843,0.024404,38.75869434674319,40.23374632610495,-1.4750519793617585,0.347054754331889,39.448543261740745
37.706093,0.018069,38.59675567801347,40.046512746393475,-1.449757068380002,0.3591113911570895,39.28974712912523
37.992832,0.012501,38.50384434293448,39.894388246660625,-1.3905439037261473,0.3798800960476387,39.16498419277364
37.813622,0.018714,38.39765629017533,39.74025741357465,-1.3426011233993265,0.3717711811791686,39.00800165947103
37.715054,0.018501,38.292640553225276,39.59024234590245,-1.2976017926771775,0.36712930404449357,38.84718294984166
38.557346,0.017489,38.33336446811369,39.51373150546524,-1.1803670373515445,0.4323533066550591,38.75987296887135
38.288532,0.056978,38.32646716532697,39.422975986541886,-1.0965088212149183,0.41756263223272894,38.61403438640162
37.446236,0.03722,38.19104698604589,39.2765508023536,-1.0855038163077069,0.3743487648003754,38.44883017616222
37.544804,0.022947,38.09162498819268,39.14827326143851,-1.056648273245834,0.3824037006021046,38.32940224367908
36.836918,0.019585,37.89859314385534,38.97706176059121,-1.0784686167358757,0.3477747097227659,38.19868657135342
36.603943,0.022529,37.69941619864682,38.8012751857326,-1.1018589870857767,0.336959712577072,38.06691636566613
36.182796,0.022651,37.46609001423962,38.60731376456722,-1.1412237503276046,0.3177248674480771,37.89225553853569
34.811829,0.031091,37.057742165895064,38.326166744969655,-1.2684245790745905,0.2647444320485222,37.59421613613694
33.7724,0.037334,36.552304909603514,37.988850689786716,-1.4365457801832022,0.23301896036329092,37.238612827679894
32.535843,0.035825,35.93438769274143,37.58492419424696,-1.6505365015055276,0.2020056104896312,36.765306659695206
32.482079,0.054255,35.40326327847352,37.20693566133978,-1.8036723828662602,0.20075453104119317,36.34098253868358
31.012545,0.029568,34.72776815870836,36.74809190864794,-2.0203237499395854,0.169799537915916,36.02157132513046
30.430107,0.028344,34.06658951890707,36.28009302652587,-2.213503507618796,0.15931437763306813,35.71839752611408
30.716846,0.027336,33.55124436215214,35.86800065419062,-2.3167562920384768,0.18596476470357484,35.28662257840129
30.833334,0.040585,33.13310430643643,35.49506238350983,-2.361958077073403,0.197100279863537,34.893783429688895
31.129032,0.039597,32.82478549006159,35.17165272547207,-2.3468672354104783,0.22604277380068924,34.53251998846086
30.940861,0.044134,32.53495095312904,34.85826074580747,-2.3233097926784296,0.2205932830736799,34.18277409656764
31.093189,0.034924,32.31314142187842,34.57936654241433,-2.266225120535907,0.2366371134560322,33.939608834518694
30.456989,0.027566,32.0275795108202,34.27400524297623,-2.246425732156027,0.21658454579136532,33.679761749757496
31.42473,0.028391,31.93483343223248,34.06294781757058,-2.128114385338101,0.31207855735013135,33.46911428415931
31.944445,0.022837,31.936312134965945,33.90602168293572,-1.969709547969778,0.35738165676374345,33.28257290018337
32.580647,0.019986,32.03544057574042,33.80784578049604,-1.7724052047556214,0.40871509160298697,32.805062383065405
33.458782,0.027131,32.254416179472656,33.781989204163,-1.5275730246903407,0.4714725950230494,32.55367673122494
34.032257,0.027171,32.52793015186148,33.800527559410185,-1.2725974075487017,0.5081846605739511,32.43390852532054
33.862007,0.030656,32.7331727438828,33.80508159204647,-1.0719088481636732,0.49714435397044293,32.36672635295477
33.745522,0.011764,32.88891878328544,33.8006697704134,-0.9117509871279594,0.489311632385146,32.23915553731812
34.462364,0.017766,33.1309872781646,33.849684157790186,-0.7186968796255826,0.5375943224025378,32.158297137107496
33.915771,0.018167,33.25172323537005,33.85457947943536,-0.6028562440653076,0.49886467434757237,32.07447510815514
34.516129,0.016439,33.446247199159274,33.90358314762533,-0.45733594846605996,0.5382159424738353,32.03455357161744
34.802868,0.023123,33.654958091596306,33.970196840393825,-0.315238748797519,0.5561429572899074,32.115385250551135
33.172043,0.021034,33.58066346211995,33.91107433369798,-0.3304108715780316,0.44930698838526595,32.119729495071006
32.750896,0.013946,33.45300692948611,33.8251351978685,-0.3721282683823901,0.4265202712022698,32.19947554703137
33.89785,0.016596,33.52144432494978,33.830521479507865,-0.30907715455808216,0.5007761565392186,32.35333464234241
34.211468,0.015625,33.62760181341905,33.85873974028506,-0.23113792686601187,0.5191118178244174,32.50163128884002
34.345879,0.03114,33.73810599596997,33.89482412989357,-0.15671813392360434,0.5271279236496385,32.75806471963327
33.611111,0.021726,33.71856830428228,33.873808342494044,-0.15524003821176535,0.48002150011411976,32.9346956624238
33.342293,0.015984,33.66067979593116,33.834436835642634,-0.17375703971147516,0.4636951371972239,33.14853485322147
33.4319,0.014882,33.62548290424944,33.8046192922617,-0.17913638801226028,0.47016415531849975,33.32865463302444
33.396057,0.013322,33.59018661128799,33.774355418760834,-0.1841688074728438,0.4677337848944897,33.52502701071903
33.100357,0.022216,33.514828209551375,33.724429609963735,-0.2096014004123603,0.4471960488078665,33.65004242367955
33.521507,0.013465,33.51585571577424,33.70939830552198,-0.19354258974774297,0.48207706548588186,33.744957744228444
33.181004,0.024075,33.46434006719359,33.67025798659442,-0.20591791940083226,0.45697117535282217,33.769420245974544
33.189964,0.016122,33.42212836454842,33.63468065425409,-0.21255228970566975,0.4577714025774122,33.767047394827365
33.422939,0.014056,33.42225307769482,33.61899608727231,-0.1967430095774887,0.47925949167964393,33.73468333053394
32.724014,0.016878,33.314831681126385,33.55270111784473,-0.23786943671834138,0.42486307370157395,33.67618545046968
31.944445,0.013932,33.104002960953096,33.43357103504141,-0.32956807408831423,0.37388883534210443,33.606996273605105
31.917562,0.03562,32.92147358234493,33.32127406948278,-0.39980048713785266,0.3722303129069568,33.407777269267974
31.738352,0.022567,32.739454877368786,33.204020582854426,-0.46456570548564,0.3607422948732476,33.28523543454179
32.956989,0.023364,32.772921665465894,33.18572194708743,-0.4128002816215357,0.4785874328262516,33.21362716550801
33.019714,0.025929,32.81088971693268,33.17342506211799,-0.3625353451853144,0.4838615876297254,33.107185826520656
32.679211,0.032139,32.79063145278919,33.13681661307221,-0.3461851602830208,0.4568464849769133,33.0697242603126
33.225807,0.025435,32.85758153697547,33.14340849358538,-0.28582695660991675,0.504656826719157,33.09000103910156
33.996414,0.036968,33.03278653128694,33.20659408665313,-0.17380755536619574,0.5630523845065936,33.136163500453556
33.969536,0.031569,33.17690183416587,33.26310830245661,-0.08620646829074019,0.560570096101055,33.157225386394
33.942654,0.015592,33.29470985967881,33.313445020793154,-0.018735161114342702,0.5579208315731051,33.100396702116136
34.569893,0.017414,33.490891881266684,33.40651524147514,0.08437663979154308,0.6048471687272962,33.133984316611404
33.7724,0.016613,33.53420082261027,33.433617816180686,0.10058300642958784,0.5280924516532736,33.15082166256554
34.587814,0.030686,33.696295157593305,33.51911382979693,0.17718132779637585,0.5859486151752419,33.239919708937364
34.310036,0.018439,33.79071682565587,33.57770065721938,0.2130161684364893,0.5607283533424768,33.278879389918764
34.372761,0.066184,33.880262083247274,33.63659401594387,0.2436680673034033,0.5652785341163316,33.43251378243305
33.987453,0.016822,33.89675299351693,33.662583570318404,0.23416942319852296,0.5290270807575319,33.44877443151534
34.605736,0.036843,34.005827302206626,33.73244671325778,0.27338058894884654,0.5760141399564793,33.54440028056091
35.681004,0.027693,34.263546794174836,33.8767842900535,0.38676250412133584,0.6427641665480331,33.66804783473052
35.940861,0.023635,34.52159513353255,34.02967886116065,0.4919162723719026,0.6568252186628861,33.775030494890714
35.152328,0.020292,34.618630959142926,34.11283805663023,0.5057929025126953,0.5819682508832611,33.85999259036963
35.546597,0.016635,34.76139496542863,34.21904242280577,0.5423525426228579,0.6061386183816716,33.961288154500316
35.76165,0.013201,34.91528035536268,34.33330965074609,0.5819707046165945,0.6190761005802087,34.14769814319911
36.066307,0.013108,35.09236137761458,34.4616798247649,0.6306815528496799,0.6372546234212174,34.30406255043544
36.066307,0.015235,35.242199165673874,34.58054109700454,0.6616580686693325,0.6372546234212174,34.420603500297744
35.913979,0.008932,35.345549909416356,34.6793142750042,0.6662356344121534,0.6200946620004412,34.52333187912128
36.182796,0.009037,35.474357000275376,34.790683291670554,0.6836737086048217,0.6385901166048457,34.684660261389034
35.824371,0.00982,35.52820530792532,34.86725275154681,0.6609525563785112,0.5968655014718776,34.793263673341315
35.501793,0.010994,35.524141875936806,34.91425573291371,0.6098861430230968,0.5613186797429163,34.882214225806216
35.860214,0.015992,35.57584527963884,34.98432671566084,0.5915185639779992,0.5905010445644396,34.99247253390035
36.146954,0.012099,35.6637081596944,35.07044725524152,0.5932609044528832,0.6126983474331599,35.068376500230194
35.663082,0.021332,35.663611827433726,35.114346125223626,0.5492657022101,0.5577546935959181,35.12131820718696
35.573475,0.011522,35.64974462321315,35.14835567150335,0.5013889517097994,0.5479550143031321,35.190626260975506
35.878136,0.013024,35.68488175810344,35.202413473614214,0.4824682844892223,0.5752782861635641,35.262709277371805
35.367382,0.013819,35.63603564147214,35.21463336445761,0.42140227701452915,0.5186768432358143,35.31324583962798
35.689964,0.014985,35.64433231201489,35.24984304116446,0.3944892708504284,0.5488671163826784,35.52212581704204
35.985664,0.009715,35.69684487939721,35.3043482973745,0.39249658202270865,0.5751721660907818,35.617496373061186
35.492832,0.018823,35.665458282566874,35.318310053124534,0.3471482294423396,0.5206795769099648,35.73397034854764
36.10215,0.013504,35.732641623710435,35.376372271411604,0.35626935229883117,0.5743705246490026,35.756506592714835
37.589607,0.029455,36.01832860467806,35.540315584640375,0.478013020037686,0.6711973237443503,35.926773041036064
36.639786,0.012906,36.11393743472759,35.62175783762998,0.4921795970976106,0.5803999518687144,36.014466992640905
36.666668,0.008954,36.19897290630796,35.69915859039813,0.4998143159098305,0.5821229155012883,36.06374346293275
37.517921,0.019945,36.4018879976452,35.83388173185012,0.5680062657950771,0.6334509300462179,36.18023848512894
37.5,0.017282,36.570828305699784,35.957297899861224,0.61353040583856,0.631691794062511,36.26480232125619
37.580647,0.011114,36.72618502789982,36.07754598135298,0.6486390465468332,0.6365828486984322,36.327108145636075
36.872761,0.01043,36.74873517745369,36.13645079754906,0.6122843799046294,0.5655844767286434,36.36005340607265
37.831543,0.020641,36.91532099630697,36.262013182915794,0.6533078133911729,0.6263671433662293,36.46794692564686
37.096775,0.010898,36.94323699687512,36.3238473915887,0.6193896052864218,0.5615248402729629,36.51223535247147
36.881721,0.026279,36.933772997355874,36.36517136258213,0.5686016347737421,0.5437814808201471,36.57880795136847
37.043011,0.013752,36.95057884391651,36.415381706094564,0.535197137821946,0.555135235011936,36.63638181238667
36.890682,0.006531,36.941363944852434,36.45058913527274,0.49077480957969044,0.541430546664426,36.66124946762827
