PFE Close,PFE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
34.601517,0.187558,34.62624915054581,34.49295885369121,0.1332902968545966,0.527111568844678,34.746671021587304
34.686909,0.151026,34.63558143507723,34.50732553119557,0.12825590388165864,0.544822528087708,34.74687622537464
34.667931,0.202407,34.64055829121919,34.51922223258849,0.12133605863070329,0.5399821339618105,34.74098169548618
34.724857,0.305367,34.65352732333932,34.534454437581935,0.11907288575738306,0.5528159808178421,34.74650737679064
35.275143,0.253324,34.74916050436404,34.58932025702031,0.15984024734373037,0.6534618015533858,34.71992440787745
35.094875,0.199465,34.8023473498465,34.62676875650028,0.1755785933462164,0.6053931608648065,34.71523906260713
35.04744,0.311337,34.840053911408575,34.657929589352115,0.18212432205645968,0.5930312903005837,34.731413024144004
35.037952,0.213805,34.870499771191874,34.686079397548255,0.18442037364361852,0.5904342500644222,34.75716930305927
34.933586,0.185272,34.88020534485466,34.70441321995209,0.17579212490257135,0.561315218155273,34.78362432683189
35.037952,0.186732,34.90447406103087,34.72911979625193,0.17535426477893878,0.5834394505168912,34.809781180526294
35.322582,0.189882,34.96879835933381,34.77307995949253,0.19571839984128303,0.6371811937606086,34.851260976462704
37.011387,0.514414,35.283042765590146,34.9388804810116,0.3441622845785446,0.8011254775173043,35.13508195884131
37.020874,0.36779,35.55040141703782,35.093102223158894,0.45729919387892437,0.801667645832494,35.30526437913036
35.863377,0.484837,35.598551506724306,35.15015961403601,0.44839189268829216,0.5902408945851656,35.38700437515254
35.142315,0.358599,35.52836127492057,35.14957853151483,0.37878274340574336,0.5015086571734664,35.39746931393095
34.943073,0.296979,35.43831692493279,35.13428182547669,0.30403509945610097,0.48003443245147276,35.38668401182099
34.734344,0.255889,35.33001339802006,35.104656801367305,0.22535659665275176,0.4579132249740906,35.36652819115553
32.893738,0.424637,34.955201798324666,34.94088503830306,0.014316760021607422,0.31852129391461803,35.18366298511156
33.472485,0.560351,34.72709152165933,34.832114665095425,-0.10502314343609243,0.3822027548642067,35.03949174548319
33.187855,0.30956,34.49028590294252,34.71031765286613,-0.22003174992361352,0.3641787248330076,34.95732128798481
31.907021,0.458508,34.092860533259056,34.50266604895012,-0.40980551569106183,0.2964330504348904,34.743546897835074
32.409866,0.498518,33.833938297373045,34.34764382310196,-0.5137055257289163,0.34773315772984575,34.56797901255581
32.884251,0.387437,33.68783255931565,34.239244354724036,-0.5514117954083844,0.3927197885228833,34.46852624760026
33.149906,0.215596,33.60507462711324,34.15855262474448,-0.5534779976312407,0.41697028240895223,34.41419267972191
33.387096,0.244947,33.5715394537112,34.101407689578224,-0.5298682358670206,0.4385289487854142,34.34371781240638
33.880455,0.225884,33.61906492237102,34.08504082368354,-0.4659759013125253,0.4814776508201813,34.30568549819608
34.402279,0.276596,33.739559395852396,34.10853994785513,-0.36898055200273205,0.5230356184084709,34.275004744517055
34.165085,0.272024,33.805024873413565,34.11272847023623,-0.30770359682266246,0.5032900562407979,34.246257387839094
33.927895,0.258723,33.82392796981148,34.09903710207058,-0.2751091322591037,0.48362808266144036,34.21536265957012
33.90892,0.239835,33.83700366676356,34.08495435376906,-0.24795068700549905,0.48200578291654733,34.18216587126513
34.402279,0.1794,33.92396910264609,34.108459883119494,-0.1844907804734035,0.5264814564825674,34.15624455101776
35.189754,0.254073,34.118705240700535,34.18855574362916,-0.06985050292862383,0.5873799260598196,33.972666954850425
34.914612,0.235431,34.241152434438916,34.24233768854552,-0.001185254106601974,0.560267426423528,33.832971149992915
34.449715,0.283609,34.273238982986776,34.25769897087548,0.015540012111294743,0.5168559536964281,33.703172494677865
33.804554,0.302829,34.20113360098881,34.22413267673655,-0.02299907574774096,0.4632159612953568,33.624643540232164
34.108158,0.222713,34.186829662375146,34.215541959941255,-0.028712297566109157,0.4900373710960252,33.57815895535064
34.269451,0.223196,34.19954063739436,34.21953522216783,-0.019994584773471047,0.5042107002034292,33.55485231796581
34.041744,0.180035,34.17526423164138,34.206365502007245,-0.031101270365866185,0.48376899610863355,33.61804916089765
34.089184,0.234403,34.16202111908117,34.19768539074745,-0.03566427166628472,0.4884223871843472,33.65293765502096
34.629982,0.216466,34.23401510076099,34.22970736180319,0.00430773895779879,0.5393941863991938,33.71864065245166
34.886147,0.193007,34.3343430852593,34.278332520188144,0.05601056507115487,0.5616727067981482,33.92389547501109
34.734344,0.265717,34.3958816875271,34.31211114832236,0.08377053920474253,0.5448543862053175,34.1213988339898
34.867172,0.295607,34.46838788944601,34.35322676696514,0.1151611224808633,0.5573442968810814,34.26657713324645
34.487667,0.233785,34.47135390645431,34.3631853027455,0.10816860370881187,0.5139491028172162,34.327019547522255
34.705883,0.205083,34.50743530546134,34.388570317356944,0.1188649881043986,0.5363055969085322,34.39119278857085
34.895638,0.341253,34.56715879692883,34.42613088644161,0.1410279104872174,0.5554538908033527,34.44970388263975
34.468689,0.200038,34.552009597401316,34.42928333929779,0.12272625810352622,0.5049299922433841,34.45320077822583
34.468689,0.202958,34.53919104395496,34.43220227712759,0.1069887668273708,0.5049299922433841,34.47029706859249
34.411766,0.190714,34.51958719103881,34.43068847882184,0.08889871221696666,0.49792680887909796,34.497778987512746
33.776093,0.220947,34.40520346934053,34.382199924835035,0.023003544505492357,0.42674578397432716,34.49388573162868
32.722961,0.293857,34.14639693559583,34.25929333781022,-0.11289640221438901,0.3400218006263961,34.38879947218865
33.244781,0.249265,34.00768679165801,34.18414427575021,-0.17645748409219664,0.4045886616584882,34.28680123422967
33.21632,0.288352,33.88593805447985,34.112453588657594,-0.22651553417774295,0.40227702575020285,34.192561522206375
33.491463,0.263497,33.82524958455987,34.066454285794066,-0.2412047012341958,0.4358356654214248,34.13914459685508
33.671726,0.248047,33.80163057155066,34.037215153513024,-0.23558458196236387,0.45733233369136217,34.13607933605518
33.254269,0.283233,33.717421099004405,33.97921914214169,-0.26179804313728283,0.4176441047381072,34.08565147405921
33.851994,0.213479,33.738124622234494,33.9697950575386,-0.23167043530410325,0.48637476573854754,34.06679065868035
34.278938,0.220107,33.821326680352264,33.99269453475796,-0.1713678544056947,0.5291234980221929,34.0773269424795
33.899429,0.257818,33.833342421836534,33.98578597662774,-0.15244355479120486,0.4900774190361779,34.067365375732045
33.368122,0.222882,33.761770049246294,33.94003308947013,-0.17826304022383255,0.44101165270742304,34.010584960082596
33.643265,0.204573,33.7435385032084,33.9180502680279,-0.17451176481949915,0.4705725725832483,33.96077414821966
34.108158,0.206673,33.79963381040711,33.93213232224805,-0.13249851184094297,0.5170455584103578,33.924614643323
33.956356,0.138799,33.82374491649832,33.93392666874819,-0.11018175224987203,0.5015634815946507,33.86608746846987
34.459202,0.23818,33.92150754472935,33.97283595254462,-0.05132840781526937,0.5496669525506219,33.86522432068093
34.459202,0.177743,34.004229768617144,34.00886306717094,-0.0046332985537986815,0.5496669525506219,33.850890669713436
34.658443,0.159324,34.10487795806066,34.056980099232355,0.047897858828306994,0.5687904790422212,33.80003442482578
34.468689,0.176756,34.160848887589786,34.087477054844776,0.07337183274501058,0.5450511555769747,33.796541738419876
34.620495,0.146525,34.23156367411443,34.126959865597016,0.10460380851741746,0.5608424964498361,33.79297692846663
34.658443,0.166367,34.29723741655837,34.166328986663906,0.13090842989446116,0.5649080726548016,33.798911740755
34.753319,0.22372,34.36740381401093,34.20980972839251,0.15759408561842037,0.5754894557495653,33.84882082782094
34.914612,0.253811,34.451589688778476,34.262017304067136,0.1895723847113402,0.5935851327620325,33.98740814930985
35.161289,0.271064,34.56077419819717,34.328630022284386,0.23214417591278647,0.6202467032913435,34.10282056983387
34.800758,0.277302,34.59769478308991,34.36360246507813,0.23409231801178265,0.5621966002192946,34.20607895682499
34.962048,0.204057,34.65374912415301,34.40793176396123,0.24581736019177924,0.5810857818858481,34.28592119654256
35.104362,0.144251,34.723074181975626,34.459519188852994,0.2635549931226322,0.5975838934279322,34.350509656532736
34.734344,0.282958,34.72480800013322,34.479876582271295,0.24493141786192751,0.5382315100413325,34.450619925318215
33.586338,0.512782,34.549658769343495,34.41368853914009,0.13597023020340515,0.404122420224436,34.380308778160206
33.102467,0.295503,34.32701388175219,34.31656101772231,0.01045286402987955,0.3630605881843581,34.30241208747955
32.979126,0.235179,34.119646515328775,34.217491757150285,-0.09784524182150989,0.3532087033202642,34.25673286862758
33.055027,0.197959,33.955858897585884,34.13138325662064,-0.17552435903475327,0.3646345536106707,34.24790759002584
33.140419,0.2158,33.83040660564959,34.05797849687096,-0.22757189122136623,0.3779484481006743,34.222424985968075
33.187855,0.282697,33.73155251247273,33.993524904510146,-0.2619723920374142,0.385649907052702,34.16398835004065
33.368122,0.204302,33.675640125938465,33.94719876343532,-0.2715586374968524,0.41527704015730404,34.135319276497555
33.244781,0.309067,33.609354106563316,33.89516781799566,-0.2858137114323469,0.4010267736713657,34.060933387085996
33.681213,0.2162,33.620409320938194,33.87931931295895,-0.2589099920207545,0.4702920203519531,34.028919768393834
34.02277,0.214851,33.682310963870776,33.889945289776804,-0.20763432590602804,0.5173340375107417,34.00788555869068
33.861481,0.193456,33.70987558481373,33.88783682386741,-0.17796123905367978,0.4949796385692027,33.985241996960305
33.851994,0.218707,33.73173995638085,33.88518179987723,-0.15344184349638113,0.4936284965462687,33.960400148147166
33.880455,0.130214,33.75461919386072,33.88483166655299,-0.13021247269227132,0.49805515084964935,33.934490160052675
33.814041,0.157346,33.76376101018984,33.87958791347499,-0.11582690328515355,0.48734882543132024,33.89253056900895
33.965843,0.178029,33.79485054708371,33.88597717914351,-0.09112663205979743,0.5131117316707767,33.84057398711925
33.889942,0.144773,33.809480001378525,33.886270869577324,-0.07679086819879899,0.49959275812138626,33.76455703726367
34.127136,0.203586,33.858350155012594,33.904112731090116,-0.045762576077521544,0.540349580728406,33.71754296776946
34.051235,0.175231,33.888024746549114,33.915010676935296,-0.026985930386182133,0.5255973273410817,33.6742277680755
33.851994,0.150054,33.882481554772326,33.91034277494009,-0.0278612201677646,0.4879386821507054,33.63447651275169
33.870968,0.281796,33.880710238653506,33.90742612494453,-0.026715886291022173,0.49167392461699166,33.580337671163804
34.203037,0.290938,33.930298971168355,33.92932322680049,0.0009757443678637401,0.5531134975160493,33.6217955323287
34.089184,0.309265,33.95474282175784,33.94116476555601,0.013578056201829725,0.5294837404975709,33.690948216254284
34.392788,0.22345,34.02213438764125,33.97461833847779,0.047516049163462526,0.5809010413684583,33.76639093035192
34.582542,0.190153,34.10835094338875,34.019649720812765,0.08870122257598467,0.6096151739575146,33.83539333870625
34.573055,0.214761,34.179843875175095,34.060642704456264,0.1192011707188314,0.607374604593406,33.907299455444964
34.516129,0.193681,34.231580048225084,34.09438243005209,0.1371976181729906,0.5932839339413419,33.98380283990062
34.620495,0.170833,34.291413117728915,34.133353731529716,0.15805938619919857,0.6110974197810716,34.04009925056865
34.791271,0.164538,34.368314330386006,34.182088344008996,0.1862259863770106,0.6389626240136986,34.131947982090644
34.440228,0.195056,34.37937797186508,34.20120980000833,0.17816817185675404,0.5514891209221675,34.17133610449799
34.440228,0.163719,34.38873951465507,34.218914851859566,0.1698246627955058,0.5514891209221675,34.19056401556442
34.364326,0.160292,34.384983589323525,34.22968604801812,0.15529754130540852,0.5331853104929724,34.21393119608484
34.3074,0.199594,34.37304765250452,34.23544263705381,0.1376050154507098,0.5192654114106052,34.239029029177566
34.497154,0.49157,34.39214093673459,34.25482866393871,0.13731227279588154,0.5604583608415722,34.27978777647103
34.3074,0.241435,34.37910386954465,34.25872283698028,0.12038103256436727,0.513109228280479,34.2981977415481
34.364326,0.184846,34.37683035115316,34.266545293500265,0.11028505765289509,0.5260455176593363,34.314611389318166
34.59203,0.213543,34.40993798943729,34.290655271759505,0.11928271767778398,0.5747196451275878,34.34193419303127
34.440228,0.168931,34.41459799106232,34.301734733110656,0.11286325795166618,0.5352545270617739,34.35569767336072
34.639469,0.270184,34.44919353089889,34.326752086213574,0.1224414446853146,0.5763721302078162,34.384729209689596
34.516129,0.204245,34.45949129537598,34.34078000575331,0.11871128962267363,0.5442697848701947,34.40828553086791
34.516129,0.25435,34.46820478839506,34.35376882014195,0.11443596825311175,0.5442697848701948,34.447981130022654
34.354839,0.293962,34.45076389787275,34.35384809272403,0.09691580514871845,0.5018759198571604,34.45771478954833
34.497154,0.165062,34.45790083666155,34.36446334511484,0.09343749154670888,0.5362035723659143,34.4853220145951
34.421253,0.209747,34.452262707944385,34.36866998621745,0.08359272172693721,0.5157881019116962,34.486985832231994
34.468689,0.145564,34.4547898297991,34.37607880205319,0.07871102774590355,0.527886323011664,34.48214745020789
34.487667,0.096082,34.45984785598385,34.3843445944937,0.07550326149015518,0.5329144880298786,34.477611504302374
34.981026,0.203911,34.540029108909415,34.428543217123796,0.11148589178561963,0.6401962546105905,34.50028987537308
35.208729,0.189555,34.64290601523104,34.48633475659611,0.15657125863493349,0.6770632215134164,34.52726998872986
35.256168,0.223294,34.7372540128878,34.543359441292694,0.19389457159510926,0.6843204310179289,34.55518156136316
35.512333,0.202539,34.85649693398199,34.6151352604562,0.24136167352578752,0.7208064501835308,34.60568632842747
35.303604,0.177953,34.9252826364463,34.666132944866845,0.2591496915794522,0.6544332097308704,34.64089629400332
35.597721,0.169749,35.02873469237764,34.735139467469295,0.2935952249083442,0.6968000008016592,34.68890987342956
35.607212,0.152272,35.11773120124262,34.799737432841944,0.31799376840067595,0.69808633221431,34.73962347523665
35.464897,0.178887,35.17114132412837,34.84900851189069,0.3221328122376832,0.6533275715025695,34.802706527124045
35.721062,0.1574,35.2557445050317,34.91360506656545,0.3421394384662477,0.6916510710412378,34.8710981079233
35.730549,0.208034,35.32879135041144,34.97411943200505,0.354671918406396,0.6930046123061236,34.94122714006719
35.445919,0.165968,35.346810988809686,35.00906754815282,0.33774344065686535,0.606924958948566,34.98248407972297
35.417458,0.155328,35.35767975976204,35.0393186927341,0.31836106702794353,0.5989140271380041,35.02410644148275
35.303604,0.208531,35.34936041210634,35.0588953821612,0.2904650299451461,0.5666902391911629,35.06721864783027
35.768501,0.178048,35.413843579474594,35.111458761260366,0.3023848182142288,0.6495943923904893,35.13076367693448
36.043644,0.17171,35.51073595186312,35.18050951968552,0.3302264321775965,0.6876802447215881,35.216455420179194
36.204933,0.248406,35.61753549773033,35.25639274044956,0.36114275728076706,0.707734267081805,35.354709499347294
36.442123,0.22112,35.74439511346412,35.34422461152737,0.4001705019367492,0.7347114645285663,35.45896399775253
36.612904,0.219815,35.878011865238875,35.43820086252535,0.439811002713526,0.7524306467452553,35.587240752324746
37.884251,0.508374,36.18666403981751,35.619389761597546,0.567274278219962,0.8387663086314734,35.916834278500545
38.206833,0.327346,36.497459264460964,35.81105222370143,0.6864070407595335,0.8527938042312585,36.12463402076922
37.618595,0.318793,36.66994168531313,35.94494428120503,0.7249974041080947,0.7283527362337058,36.28649548790953
38.462997,0.273684,36.945796349111106,36.13146670481947,0.8143296442916323,0.7783520714866204,36.465569747773294
38.937382,0.274796,37.25219414155555,36.33931228224026,0.9128818593152914,0.8005613568675367,36.67564900493345
38.747627,0.189286,37.482260735162384,36.51770596503727,0.9645547701251118,0.7674360385043961,36.81499275969926
39.288425,0.258374,37.76013216052202,36.72294441207155,1.0371877484504708,0.7936427057705562,37.01299589704293
38.899429,0.201213,37.935408597364784,36.884165492658845,1.0512431047059394,0.7299273979665569,37.14723126239441
38.833015,0.181941,38.0735018900779,37.02852471542485,1.0449771746530487,0.7193096158737043,37.26369536892879
38.719166,0.198606,38.172834830065916,37.153757403171156,1.0190774268947607,0.700498455298652,37.39458813872434
38.624287,0.173368,38.24228901005577,37.26268552145478,0.9796034886009934,0.6844343304250515,37.49636687182464
39.051235,0.224285,38.366742239277954,37.395170668013684,0.9715715712642705,0.7159962580679652,37.6487578001929
39.297913,0.164575,38.50999927938904,37.536114544457114,0.9738847349319286,0.7326349263043074,37.784361215256354
39.933586,0.259107,38.729012621021496,37.71370502264548,1.015307598376019,0.7700255062751916,37.97691542134466
40.161289,0.22521,38.94936283317204,37.89500753948655,1.0543552936854894,0.7817971630477847,38.19472336293884
40.0,0.186332,39.11099932037634,38.05093290693199,1.0600664134443463,0.7524181069930687,38.353925716360074
39.914612,0.150017,39.23463204031844,38.18898321012221,1.0456488301962281,0.7366356983266424,38.485221067804964
40.037952,0.210321,39.35821972642329,38.32594386122427,1.0322758651990256,0.7449575190731395,38.67256972136547
40.227703,0.216617,39.49198638389663,38.46681490854099,1.0251714753556413,0.7576450789484916,38.846877622661616
39.449715,0.244859,39.485483094066375,38.53962232272313,0.9458607713432414,0.6211967390849473,38.980292536823306
39.373814,0.198717,39.46830323344078,38.601414298817716,0.8668889346230628,0.6096608769117471,39.12220341256099
39.373814,0.15785,39.45376642829604,38.658629091497886,0.795137336798156,0.6096608769117472,39.20097858300686
39.373814,0.160154,39.44146605471204,38.71160575138693,0.7298603033251112,0.6096608769117471,39.32922468572236
39.392788,0.209836,39.43397712321788,38.762063695728635,0.671913427489244,0.6119110587105512,39.39051773090743
39.250473,0.152748,39.4057457196459,38.798242162711695,0.6075035569342049,0.584685649013319,39.41653779384147
39.705883,0.218199,39.451920685854226,38.86547481732564,0.5864458685285854,0.6398993210262863,39.46406651283273
39.639469,0.183568,39.48077427264588,38.92280771974597,0.5579665528999129,0.6268120590964281,39.48386971092524
40.037952,0.212217,39.56649392300805,39.005410999764784,0.5610829232432692,0.6703727798516976,39.54373508792481
39.905125,0.214822,39.61859101177604,39.07205648126369,0.5465345305123535,0.6434128692670639,39.595975005451336
40.142315,0.196588,39.69916393304126,39.15133489005897,0.5478290429822934,0.6690111137136698,39.66708278119079
40.23719,0.175082,39.78193717411183,39.23176860190646,0.5501685722053722,0.678939340903926,39.737922358004994
40.654648,0.186661,39.91620037809463,39.33716707583932,0.5790333022553114,0.718894536755376,39.820790270967606
40.759014,0.168007,40.04586401223391,39.44248907022159,0.6033749420123229,0.7280077926761742,39.88284429227316
40.80645,0.169043,40.162877241121,39.54352321316814,0.6193540279528591,0.7322565010231675,39.92010965905009
41.280834,0.20465,40.33487058864085,39.672212901081615,0.662657687559232,0.7708129621495245,39.97884637834382
41.043644,0.237831,40.44391265192687,39.77380038989038,0.6701122620364899,0.7153446927468252,40.04330191494025
41.508537,0.184198,40.607701013168885,39.90229939804665,0.7054016151222342,0.7528803633252713,40.11741811660244
41.802658,0.370926,40.79154054960444,40.04306670189504,0.7484738477093984,0.7732520063261402,40.27539993799963
41.679317,0.180896,40.928121541972985,40.16427042768059,0.7638511142923932,0.7454976479154728,40.341033079835064
41.54649,0.153185,41.02325515090022,40.266657062667214,0.7565980882330052,0.7157050878619,40.44341858108198
41.442123,0.183848,41.08769635845403,40.353728613580756,0.7339677448732758,0.6922944151505137,40.544471437769566
41.650852,0.148874,41.17433568792264,40.449811827389595,0.7245238605330471,0.7125457127167689,40.6338270555023
41.812145,0.154546,41.27246019747301,40.55072539573111,0.7217348017419027,0.7274718116607328,40.732118782631396
42.001896,0.168725,41.384681090169465,40.658219514565836,0.7264615756036292,0.7442936071460865,40.86027724169219
41.95446,0.181677,41.47233938398955,40.7542373283017,0.7181020556878508,0.7321273712336057,40.97448741460952
42.514233,0.239576,41.632630709529614,40.884607378057126,0.7480233314724885,0.778201674600369,41.13941908703933
42.409866,0.189604,41.75220536960198,40.997589498201044,0.7546158714009366,0.752223231722738,41.2710769414153
42.609108,0.181126,41.88403654350937,41.11696123907504,0.7670753044343286,0.7681363743014449,41.400655291617575
42.960152,0.246796,42.04959276758485,41.253493888032445,0.7960988795524031,0.7933221147947586,41.580711218938355
43.140419,0.214868,42.21741218795641,41.39326611854856,0.8241460694078526,0.8050338355665355,41.737534585793476
42.229603,0.337462,42.21928769750158,41.45521699865607,0.7640706988455079,0.6153107075629403,41.842041063909576
40.616699,0.442992,41.97273559019364,41.39310455431117,0.5796310358824712,0.42451708109309,41.76835689754544
41.537003,0.304171,41.90569980708693,41.40376369843627,0.5019361086506606,0.5166186012320707,41.79042712184778
40.910816,0.240027,41.75264075984279,41.36724905410766,0.38539170573513104,0.46239315016122445,41.780616304946065
41.679317,0.223537,41.74136018140544,41.390365198247835,0.35099498315760513,0.5278874829578779,41.79798569444335
42.286526,0.231542,41.8252318458046,41.456747479859104,0.3684843659454984,0.5722306806410432,41.86187530530933
41.745731,0.224984,41.813000946450046,41.47815366653621,0.3348472799138378,0.5249405248277098,41.8703079847087
42.220116,0.195649,41.875634031611575,41.53311383938537,0.34252019222620333,0.5593425262973333,41.89135455033736
42.096775,0.180269,41.90965571905595,41.57486651794942,0.3347892011065312,0.5482263147375346,41.90832054478269
41.840607,0.230731,41.89903283920119,41.59455099810131,0.30448184109987864,0.5248942653173674,41.91712465070722
40.303604,0.369272,41.65358224855485,41.49892529453825,0.15465695401659474,0.41168283231413183,41.80908095084638
41.185959,0.386006,41.58164021031564,41.475742606053934,0.10589760426170614,0.480901263327367,41.76519099402778
40.417458,0.302953,41.402535254882466,41.39735115375364,0.0051841011288260574,0.43310547072798644,41.68358082107366
41.015179,0.318476,41.34294198490055,41.369042105327445,-0.026100120426896467,0.4766713998443197,41.632723894597916
40.6926,0.354242,41.24288937183892,41.3189352827106,-0.07604591087167734,0.45629117171552835,41.56041821366264
40.853889,0.281932,41.18304316078678,41.284487409917226,-0.10144424913044503,0.4685267554478075,41.48203583844634
41.432636,0.242782,41.22144205912728,41.29546137955299,-0.07401932042571246,0.5110468520084396,41.44793058567136
40.730549,0.24223,41.14592005003077,41.25361601810462,-0.1076959680738554,0.4626867951030192,41.37898493703537
41.290321,0.216284,41.168135580795266,41.25633490565243,-0.08819932485716464,0.5030635887195697,41.30509106071159
40.80645,0.221942,41.1124916452883,41.223010097826325,-0.11051845253802384,0.47017346295915724,41.21405470459198
42.125237,0.367949,41.26829862293625,41.28984172020956,-0.02154309727330883,0.5554769330132364,41.2127208242642
41.603416,0.256965,41.31985514248451,41.31306944463848,0.006785697846034111,0.5198143470015132,41.28030831282026
42.011387,0.260427,41.42624465902536,41.36479667096155,0.06144798806380436,0.5444398416072863,41.301308569088214
41.850094,0.218538,41.49145224994454,41.4007446212607,0.09070762868383753,0.5328061926215768,41.34141948753151
41.290321,0.20159,41.4605089807223,41.392565093759906,0.0679438869623965,0.4934015261350468,41.32523902096851
40.711575,0.283989,41.34528836830349,41.34212138311102,0.0031669851924718273,0.45586329881197707,41.25116088302923
40.996204,0.259363,41.291583080872186,41.316497873250945,-0.024914792378758932,0.4769399053211209,41.21825838522206
41.280834,0.246046,41.28992937612262,41.31385610486198,-0.023926728739361636,0.4978849881936643,41.185069038399035
41.916508,0.236716,41.38632608748837,41.358496985983315,0.027829101505055576,0.5419951852178229,41.186667854505814
41.299809,0.229686,41.37301576633631,41.35414972776233,0.01886603857398228,0.49643152315372063,41.16394850199968
40.891842,0.196658,41.2989890330538,41.31990471089104,-0.020915677837237467,0.46837990479737934,41.21356360575284
40.92979,0.08844,41.24218918181476,41.29100732489911,-0.04881814308435395,0.471372149801828,41.21069095870014
41.119545,0.201479,41.223320846150955,41.278306411943625,-0.05498556579266989,0.4869234584216447,41.255749889597375
41.812145,0.197659,41.31390917751235,41.31785001105891,-0.0039408335465580535,0.5401037496588068,41.294583558475
42.599621,0.198927,41.511710996356605,41.412796010239724,0.09891498611688121,0.5918974969994127,41.39628151947285
43.178368,0.260653,41.7681197661479,41.54357912059234,0.22454064555555675,0.625297052297762,41.529682752534775
43.861481,0.450545,42.09017534058668,41.71527555610402,0.3748997844826647,0.6606044751141986,41.751792377152306
43.633778,0.267712,42.32765267280412,41.85738684824446,0.4702658245596609,0.6389905217217023,41.90631164301702
42.827324,0.287039,42.40452518468041,41.92923404467079,0.4752911400096167,0.5680963940421098,41.98692181112044
42.675522,0.321885,42.44621700242188,41.98451463395444,0.46170236846744217,0.5556006767953058,42.083030869445494
41.66983,0.279639,42.32677284820313,41.961204661068926,0.36556818713420114,0.4802362678612305,42.05651833950747
42.125237,0.261879,42.29576733309495,41.97335520469345,0.3224121284015027,0.5124848787294976,42.08368159430355
41.755219,0.239049,42.21260605108034,41.95719696730875,0.2554090837715961,0.4860951941164259,42.071567685159714
41.897533,0.201809,42.16413327399106,41.95277741417476,0.211355859816301,0.49682717232086326,42.074271674423706
42.286526,0.236139,42.18296292414628,41.977499531643296,0.20546339250298473,0.5259668447591122,42.116363688162046
41.555977,0.33025,42.08650355120069,41.94627564041046,0.14022791079023023,0.4708206857724115,42.15921126967531
40.901329,0.386519,41.904169004862126,41.86887218556524,0.03529681929688877,0.42755966105038895,42.123156549351606
40.227703,0.311258,41.646251157960265,41.74730409774559,-0.10105293978532615,0.3880482388051859,42.04932758662106
39.819733,0.36938,41.36524836442792,41.60452105346814,-0.23927268904022014,0.3659891188260425,41.90033643020838
39.800758,0.344947,41.12455753913132,41.47090897543347,-0.34635143630215026,0.3649499788600255,41.792397365174324
39.781784,0.619282,40.91797699464958,41.345788606882834,-0.42781161223325626,0.3638375424895784,41.60996725614563
38.472485,0.197782,40.54174745701118,41.13295130266929,-0.5912038456581072,0.29664217207002613,41.516003737546924
40.028461,0.254371,40.462780309778694,41.05113720617527,-0.5883568963965757,0.43110761941656583,41.466390422442174
40.654648,0.288947,40.49229841596659,41.02176763534747,-0.5294692193808856,0.47463674160381364,41.41680112206377
40.759014,0.25481,40.533331582740956,41.002304403099515,-0.4689728203585588,0.48175420518844436,41.351435708403855
41.413662,0.20534,40.66876703155004,41.03277533620325,-0.3640083046532112,0.5252056836814015,41.27557230248002
41.034157,0.264303,40.72498087285003,41.032877681669675,-0.3078968088196419,0.4990819655850914,41.06807408001804
39.886147,0.285035,40.595929507796185,40.94793466821266,-0.3520051604164749,0.4294882932269681,40.89571408028755
40.796963,0.271453,40.626857737366,40.93675158167839,-0.3098938443123842,0.49022435442927087,40.79759691254283
41.015179,0.209955,40.686599470078924,40.94256102007258,-0.25596154999365694,0.5038524001307374,40.701454562804585
41.204933,0.196772,40.76634309006678,40.96199598154868,-0.1956528914818989,0.5159699782892687,40.67148132361257
41.119545,0.201076,40.82068184544113,40.97366627921174,-0.15298443377061233,0.5099345243994104,40.620213014508835
40.142315,0.397312,40.716317715373265,40.912084702973836,-0.19576698760057099,0.445681348894073,40.54106126554352
40.683113,0.210645,40.711209297623526,40.89512383608688,-0.18391453846335537,0.4843996549494369,40.499278634890715
40.199242,0.176052,40.63244509798914,40.84357703341378,-0.21113193542463904,0.4538538165675087,40.417058608985485
40.540798,0.258654,40.61834554445235,40.82114895686461,-0.2028034124122584,0.47883650766755825,40.35672751403173
39.95256,0.301694,40.51591699915199,40.756809034133894,-0.24089203498190415,0.44138862298258813,40.297565792598
40.294117,0.241773,40.48179392235937,40.72253555012398,-0.2407416277646064,0.4674327205499836,40.30133391862938
40.351044,0.386185,40.4616785496887,40.69501765752221,-0.2333391078335083,0.47185243901859547,40.33674126628417
40.104362,0.294441,40.406706772813514,40.65126538659464,-0.2445586137811233,0.45425990582178316,40.35785553889024
40.0,0.244628,40.34413650007297,40.60302350610615,-0.25888700603317716,0.4466723678470842,40.410218369322855
38.851994,0.34394,40.11457611544636,40.47331761676495,-0.3587415013185904,0.3728884303518427,40.38134079005524
38.557877,0.358625,39.87508394383923,40.33143312663422,-0.4563491827949875,0.3566345589574681,40.27670151209298
37.504745,0.393297,39.51041641401781,40.12204882095761,-0.6116324069397976,0.3053159608668872,40.058468093877536
38.681213,0.513768,39.38284665801507,40.015320241627414,-0.6324735836123452,0.40782927722577705,39.90449698981016
39.449715,0.360679,39.39313409524352,39.97342355706242,-0.5802894618189001,0.4635215347772234,39.82431099266736
40.275143,0.409275,39.52882777289837,39.99577314542816,-0.46694537252979273,0.5161562092402942,39.801974762379764
40.683113,0.272397,39.706410115529394,40.04668720872978,-0.3402770932003847,0.5401694714810726,39.8377253710582
