C Close,C Volume,EMA 12,EMA 26,MACD,RSI,VWMA
53.380001,0.113455,53.307119536263336,52.73233493969094,0.5747845965723926,0.5691329949251375,52.747908926802666
53.57,0.101919,53.347562684530516,52.794384203417536,0.5531784811129796,0.585174111795595,52.88085385110348
53.810001,0.129077,53.418707040756594,52.86961507723846,0.549091963518137,0.6051703167677924,53.0218989026064
53.66,0.086649,53.45582903448635,52.928162108554126,0.5276669259322233,0.5861526069917482,53.179665309411575
53.52,0.097219,53.465701490719226,52.972001952364934,0.49369953835429214,0.5682050936521533,53.28935903174559
53.66,0.151422,53.49559356907011,53.02296477070827,0.47262879836183913,0.5819888053239344,53.38114149114775
54.400002,0.137339,53.63473332767471,53.12496752843359,0.5097657992411229,0.6462657616892757,53.509513359636706
54.330002,0.132121,53.741697738801676,53.214229341142214,0.5274683976594616,0.6362984489363509,53.613218434048946
54.130001,0.087042,53.80143670206296,53.282064278835385,0.5193724232275727,0.6074706776638087,53.68884136078624
53.970001,0.058768,53.82736967097635,53.33302255447721,0.4943471164991422,0.5846504996921564,53.740314080309815
53.349998,0.138257,53.75392787544153,53.33427999488631,0.4196478805552246,0.5054180715401086,53.742061413627106
54.360001,0.159643,53.84716989460437,53.41025932859843,0.4369105660059418,0.6004185009493387,53.79639720799461
55.209999,0.212215,54.05683591081909,53.54357337833188,0.5132625324872109,0.6596662978750725,53.94951010483501
55.18,0.134074,54.22963038607769,53.664790165122106,0.5648402209555812,0.6559695141117826,54.011582348585435
56.080002,0.219459,54.51430294206574,53.84369474548343,0.6706081965823074,0.7087102653081913,54.19213231074698
56.369999,0.217993,54.7997946432864,54.03082839396614,0.7689662493202576,0.7234232172651508,54.39658018353973
55.849998,0.262629,54.96136439047311,54.165581698116796,0.7957826923563118,0.6591332487256195,54.55527712281949
54.470001,0.224641,54.885770022708016,54.18813127603407,0.6976387466739453,0.5256305570675982,54.573189330460046
54.509998,0.206413,54.8279589422914,54.211973255587104,0.615985686704299,0.5286106549135806,54.60836094431634
53.400002,0.231373,54.608273258861956,54.151827236654725,0.4564460222072313,0.4450500863022299,54.56594274457944
52.790001,0.209562,54.32853906519089,54.05095121912475,0.2775878460661403,0.406976112280529,54.49163610606335
51.169998,0.347452,53.84260967054613,53.837547276967356,0.00506239357877547,0.32697384588174394,54.18374460833089
52.450001,0.269188,53.628362182769806,53.73476607126607,-0.10640388849626703,0.42341769476098373,54.066968814131265
54.099998,0.234781,53.70092153926676,53.76182028820933,-0.06089874894257008,0.5190857762939574,54.07849689051024
54.009998,0.229862,53.74847176399495,53.78020382241605,-0.03173205842109894,0.5140753283473943,54.08847330944036
53.959999,0.117423,53.781014415688034,53.79352198371857,-0.012507568030535765,0.5111236644257874,54.10147367276655
54.419998,0.12277,53.87931958250525,53.839927614554234,0.03939196795101907,0.5374378819742338,54.10097720628352
54.540001,0.062374,53.98096287750444,53.89178490236503,0.08917797513940684,0.5443285786973131,54.100209620368986
54.43,0.064151,54.050045511734524,53.931652687375035,0.11839282435948917,0.5364399162633743,54.10519569121719
54.73,0.098875,54.1546538945446,53.99078952534725,0.16386436919734848,0.5553657263170767,54.12372350051566
54.84,0.081886,54.26009175692236,54.05369400495116,0.20639775197119548,0.5624201553359267,54.168405596263206
54.110001,0.10193,54.23700087124199,54.057864893473294,0.17913597776869494,0.5051422781854332,54.15839202135405
54.259998,0.111378,54.24053889105092,54.072837716178974,0.1677011748719437,0.5160484642150951,54.09868589757354
52.549999,0.209454,53.980455830889234,53.96003484831387,0.02042098257536651,0.40615291752343413,53.96915848020473
50.700001,0.319893,53.47577047229089,53.71855085954988,-0.2427803872589891,0.32541355306092806,53.56394557583724
51.169998,0.278908,53.121036245784595,53.529769166249885,-0.4087329204652903,0.3602105172509712,53.22592433362167
51.939999,0.174672,52.93933820797158,53.41200841319434,-0.47267020522276226,0.4135800463268354,52.97875731897741
50.779999,0.201802,52.607132175975956,53.217044752957726,-0.6099125769817704,0.36428043413728456,52.766814710792474
50.380001,0.227258,52.2644966104412,53.00689336384974,-0.742396753408542,0.3488388011952964,52.52263604881904
50.02,0.232018,51.9191894396041,52.785642003564575,-0.866452563960479,0.3350722117052114,52.31058724559582
49.049999,0.446308,51.47777552581885,52.50892770700424,-1.0311521811853908,0.30064451132134123,51.91497635929206
47.23,0.487994,50.8242715987698,52.11789602500392,-1.2936244262341248,0.2489577910715889,51.41720236822088
47.610001,0.32307,50.32976842972829,51.78397787500363,-1.454209445275339,0.2769100118196318,51.05178437214728
47.259998,0.25561,49.85749605592394,51.44886825463299,-1.5913721987090526,0.2670513392433492,50.64555750982247
47.740002,0.228733,49.53172773962795,51.17413742095648,-1.6424096813285303,0.30366601156653944,50.29877081722038
49.57,0.296526,49.53761577968519,51.055312426811554,-1.517696647126364,0.4221788664607875,50.14942496952406
48.619999,0.189847,49.39644396742593,50.87491883964032,-1.4784748722143917,0.38549888378507635,49.96396782609732
48.889999,0.138175,49.31852935705271,50.72788774040771,-1.4093583833549985,0.4014166331500915,49.86688327854232
48.310001,0.164012,49.163371148275374,50.54878501889603,-1.3854138706206527,0.3787218142090938,49.74691086026461
47.110001,0.260653,48.847468048540705,50.29406027675558,-1.4465922282148753,0.3363512854733289,49.49744157445075
47.619999,0.198657,48.65862665645752,50.09598166366258,-1.4373550072050563,0.36867834190128745,49.3302319800365
46.950001,0.237298,48.39576117084867,49.86294605894683,-1.46718488809816,0.34490874451117154,49.11907787720346
47.720001,0.191782,48.29179806764118,49.704209387913735,-1.412411320272554,0.39331890932235103,48.95297912632682
48.880001,0.252202,48.38229082646561,49.643156914734945,-1.2608660882693314,0.4582677491150813,48.801803369506075
48.400002,0.195818,48.38501562239398,49.551071365495325,-1.1660557431013459,0.43740086505711323,48.66410956380238
48.540001,0.154819,48.40885952664106,49.47617726434752,-1.0673177377064604,0.4453338972819408,48.51626333305093
49.139999,0.258815,48.52134252254244,49.45127517069215,-0.929932648149709,0.4792260359473175,48.42790803397743
49.209999,0.163649,48.627289672920526,49.43340286175199,-0.8061131888314677,0.48319363813221045,48.357206217664256
49.389999,0.172237,48.74462956939429,49.43018776088148,-0.6855581914871891,0.4938718491511442,48.29907952543231
49.68,0.130795,48.888532712564405,49.44869237118655,-0.5601596586221476,0.5113883026811951,48.25301526733305
50.889999,0.289268,49.196450602939116,49.555455825172736,-0.35900522223361975,0.5771459650768148,48.34170771664022
51.200001,0.174485,49.504689125563864,49.67727398627105,-0.17258486070718249,0.5922851738677768,48.585189051752266
51.689999,0.145694,49.84089064470788,49.82636472802875,0.014525916679133388,0.6157054199467471,48.77240352928185
51.419998,0.176668,50.083830237829744,49.94441163706366,0.13941860076608492,0.5954096031907931,48.98491669670506
51.119999,0.11272,50.24324081662517,50.03149218246635,0.21174863415881617,0.5728158840078372,49.119497485858275
51.779999,0.194294,50.47966515252899,50.16101120598736,0.31865394654163026,0.6080535726331615,49.22032469925337
51.32,0.152826,50.608947436755294,50.24686222776607,0.36208520898922103,0.5726014381891232,49.33582811824216
51.900002,0.202509,50.80757121571602,50.36931702570933,0.4382541900066883,0.6039560356198489,49.487523139483926
52.09,0.10666,51.00486795175971,50.49677502380493,0.5080929279547775,0.6139472672029973,49.612318151978776
52.41,0.163581,51.221042113027444,50.63849539241197,0.5825467206154755,0.6308391067236626,49.9143457490264
52.419998,0.185884,51.40549686486938,50.770458548529604,0.6350383163397737,0.6313818006067979,50.165997223230505
53.490002,0.193842,51.726189962581785,50.971906211601485,0.7542837509802993,0.6847887634566766,50.554960201120714
53.73,0.242819,52.034468429876895,51.17620945518656,0.8582589746903366,0.6954471313614065,50.91321709786338
53.669998,0.146981,52.28608836374199,51.360934532580146,0.9251538311618432,0.6891729076419961,51.17075970015942
53.560001,0.138538,52.482074923166294,51.52382834498162,0.9582465781846778,0.6771126494727824,51.41984553401087
53.060001,0.402966,52.57098662729456,51.63761891202002,0.9333677152745423,0.6236848315538792,51.71457614803137
52.950001,0.175426,52.629296530787705,51.73483240001853,0.8944641307691725,0.6122393229974769,51.95507255954614
51.23,0.290613,52.41402014143575,51.697437407424566,0.7165827340111832,0.46770712785393354,52.017858874824874
52.330002,0.324436,52.40109427352255,51.74429404391163,0.6568002296109228,0.5421489583910785,52.1580472998508
54.080002,0.501912,52.6593877699037,51.91730944806633,0.7420783218373757,0.6306475952839384,52.45622683389571
53.540001,0.207806,52.79486672838005,52.03750882228364,0.7573579060964093,0.5925845198310226,52.61617230639688
53.689999,0.170316,52.93257938555235,52.15991550211448,0.7726638834378718,0.5998098731583638,52.71766916253193
53.84,0.139029,53.07218255700584,52.284366205661556,0.7878163513442829,0.6073099350288117,52.78995627568085
53.720001,0.183837,53.171846932851096,52.3907095237607,0.7811374090903982,0.5976600779927471,52.88743206232507
52.380001,0.2115,53.050024481643234,52.38991629977843,0.6601081818648069,0.5017786437937428,52.90862859238106
52.98,0.224662,53.03925148446735,52.43362620349855,0.6056252809688019,0.5375530631153822,52.962525224076494
52.48,0.131489,52.953212794549295,52.43706129953569,0.5161514950136024,0.5050102841085646,53.00569718634734
51.939999,0.128877,52.79733374923402,52.40024186994046,0.39709187929356204,0.47179086264750514,53.02596544077343
51.380001,0.154182,52.57928255704417,52.32466847216709,0.25461408487708326,0.43950362439010754,52.990318566000475
51.189999,0.218396,52.36554662519122,52.240618881636195,0.1249277435550269,0.42878166978692517,52.922123127463486
51.0,0.160524,52.155462529007956,52.14872118670018,0.0067413423077766765,0.41780518808250605,52.87262855707724
51.639999,0.132892,52.076160447622115,52.11103806175942,-0.034877614137307944,0.4672752531853447,52.80650627589142
51.52,0.139289,51.99059730183409,52.06725746459205,-0.07666016275796039,0.4593931577623411,52.71007469815575
51.619999,0.215777,51.93358217847501,52.0341272079556,-0.10054502948059252,0.4674548836380325,52.62158400540039
51.860001,0.139669,51.922261997171155,52.021228970329254,-0.09896697315809888,0.4872192146539584,52.56601318032969
51.619999,0.132508,51.875759997606366,51.99150823178634,-0.11574823417997493,0.4684945130830409,52.48456619560197
51.52,0.115627,51.82102769028231,51.95658169609846,-0.13555400581615373,0.46055241869060226,52.43532773748802
51.889999,0.11773,51.83163866100811,51.951649644535614,-0.12001098352750716,0.4946859695117485,52.5116070499107
52.130001,0.135914,51.87754055931455,51.964860856051494,-0.08732029673694086,0.5160758571056785,52.513587324487574
52.43,0.13032,51.96253431942001,51.99931560745509,-0.03678128803507974,0.5421642016947592,52.26374109387952
52.66,0.119844,52.06983673181693,52.04825519208804,0.02158153972888499,0.5616742751576005,52.1935610793919
52.73,0.132597,52.1714003115374,52.09875480748893,0.07264550404846659,0.5677120535792303,52.13360762632694
53.209999,0.190411,52.331184725147025,52.18106919211938,0.1501155330276447,0.6076245601295722,52.12324793400319
54.02,0.383456,52.59100245973979,52.317286288999426,0.27371617074036436,0.6640016803353869,52.254075022280304
53.07,0.23287,52.66469438901059,52.373042860184654,0.2916515288259376,0.5620093833655062,52.30303200182378
53.200001,0.1473,52.747049252239734,52.434299018689494,0.3127502335502399,0.5717044222566756,52.29690701410265
52.48,0.195544,52.70596475189516,52.43768427656435,0.2682804753308119,0.5050281345400233,52.30043558946749
53.099998,0.148734,52.766585251603594,52.4867445523744,0.2798406992291973,0.5533364853653966,52.349895720246
53.220001,0.130496,52.83634152058765,52.54105984479111,0.2952816757965451,0.5622420656266167,52.42914079534883
52.900002,0.101505,52.84613544049724,52.567648152584354,0.27848728791288835,0.5317935576620441,52.52855312198911
52.799999,0.15613,52.83903752657459,52.584859326467,0.25417820010759584,0.5222745724114058,52.618514085159084
53.02,0.141345,52.86687790710158,52.61709196895092,0.24978593815065864,0.541709578114778,52.676755746955315
53.759998,0.225424,53.00428099831672,52.70175167495456,0.3025293233621653,0.6005716772391508,52.79983118416306
53.32,0.194206,53.05285315242184,52.747547847180144,0.30530530524169563,0.5549322903976287,52.90852335114117
53.759998,0.131476,53.16164466743386,52.82254415479643,0.3391005126374296,0.5886007418241879,52.987702005178285
54.169998,0.156701,53.31677594936711,52.922355550737436,0.39442039862967704,0.6176276868802595,53.09918004695753
53.349998,0.206691,53.321887034079865,52.954032769201326,0.3678542648785381,0.5361499796548568,53.16856711332752
52.82,0.194148,53.24467364422142,52.94410441592716,0.3005692282942647,0.49105889452858037,53.192546716901504
53.310001,0.149542,53.25472400664889,52.971207866599215,0.2835161400496773,0.5303827300933365,53.23924355407294
54.02,0.173335,53.37245877485675,53.048896172777056,0.3235626020796971,0.5809115845869474,53.307811275489044
53.970001,0.138968,53.46438834795572,53.11712615997875,0.3472621879769662,0.576209783136442,53.35586148512112
53.740002,0.133369,53.50679044827022,53.16326511109144,0.3435253371787823,0.5539966067210802,53.39386631393108
54.200001,0.158104,53.61343822545942,53.24006036212171,0.3733778633377085,0.5881900253189697,53.44029315208108
54.599998,0.142508,53.76521665231182,53.34079648344603,0.4244201688657938,0.6157751137571077,53.42279225574792
54.240002,0.103772,53.838260551956154,53.40740429948706,0.4308562524690913,0.5782340312541264,53.47614550691689
54.669998,0.117176,53.966220159347515,53.50092975878432,0.46529040056319815,0.6089044009506761,53.53440843297343
55.330002,0.182074,54.17603275021713,53.636416591466954,0.539616158750178,0.650870694674089,53.70717748202679
54.889999,0.139546,54.28587371172219,53.72927454765459,0.5565991640675989,0.6043148006119388,53.79018249309349
54.84,0.117992,54.37112390991878,53.81155050708759,0.559573402831191,0.5990709707436984,53.854893881755686
54.970001,0.12652,54.463258846854345,53.89736165471073,0.5658971921436162,0.6085813307291782,53.93194392147948
54.240002,0.165645,54.42891163964598,53.92274242102845,0.5061692186175293,0.5322342358398184,54.005449086491645
54.869999,0.136994,54.496771233546596,53.99290957502634,0.5038616585202575,0.5810778824478493,54.088742733193264
54.549999,0.133809,54.50496012069327,54.034175458357716,0.4707846623355536,0.5496809981677342,54.13397962063275
54.080002,0.138414,54.439581948278914,54.03757001699789,0.40201193128102375,0.5064019806156705,54.18508905648632
54.450001,0.181563,54.44118487931293,54.06812046018323,0.37306441912969746,0.5372883760231029,54.21978774019436
54.720001,0.177654,54.48407966711094,54.11640790757706,0.3676717595338772,0.5589756175594803,54.251819756818165
55.630001,0.212405,54.66037525678618,54.22852591442321,0.43184934236297323,0.6230948468381095,54.410286767220065
55.330002,0.185176,54.763394755742155,54.31011673557704,0.453278020165115,0.5925114621637072,54.56920190897761
56.240002,0.265004,54.99056510101259,54.45307119960837,0.5374939014042255,0.6488192380218437,54.77082059406658
55.650002,0.149616,55.09201693162604,54.54173274037812,0.5502841912479184,0.5917278875211649,54.85506304802161
56.0,0.151931,55.231706634452806,54.64975253738715,0.5819540970656547,0.6134570311284671,54.95026049112389
57.02,0.212756,55.50682869069083,54.825326423506624,0.6815022671842073,0.6687825391200403,55.1383894738173
57.209999,0.191871,55.76885489212302,55.00196883658021,0.7668860555428054,0.6780270274022202,55.30725482840318
57.110001,0.138606,55.97518506256563,55.1581193672039,0.8170656953617268,0.6674679792378021,55.41586829758058
56.650002,0.176984,56.07900305294015,55.26862919185546,0.8103738610846918,0.6196619317672972,55.51897887838458
57.07,0.135638,56.23146412171859,55.40206406653283,0.8294000551857579,0.644685021667313,55.612303910897495
56.540001,0.178019,56.278931333761875,55.4863556912341,0.7925756425277726,0.5917747399028589,55.67760493869685
56.759998,0.187393,56.3529415901062,55.5806995659575,0.7722420241486958,0.6062215136473007,55.770571963348594
56.23,0.188405,56.33402749932063,55.628795894405094,0.7052316049155323,0.5552420242640094,55.827745971857404
56.950001,0.130116,56.4287926532713,55.72666293926398,0.7021297140073202,0.6039657445397792,55.90178474530709
57.389999,0.162161,56.57667055276803,55.84987301783702,0.7267975349310092,0.6305985878394795,56.05219792288867
56.66,0.192355,56.58949046772679,55.909882423923165,0.6796080438036256,0.5629566583044495,56.13210561238393
56.189999,0.121762,56.52803024192267,55.930631799928854,0.5973984419938176,0.5239854875590676,56.19500385101482
56.34,0.121483,56.49910251239611,55.9609553703045,0.53814714209161,0.5350480720666243,56.28468012387046
54.880001,0.222604,56.25000997202747,55.88088467620787,0.3691252958196003,0.43024086396474515,56.290511937068004
55.240002,0.177374,56.09462413017709,55.83341188537766,0.26121224479943095,0.4584119292894997,56.31697779237726
55.68,0.176061,56.03083580245754,55.82204804201635,0.20878776044119007,0.4915045185997079,56.32672304164932
55.369999,0.120628,55.92916860207946,55.78856292779291,0.14060567428654736,0.4697271980904928,56.34705995620783
55.080002,0.127062,55.79852758637493,55.73607693314159,0.06245065323334131,0.4496560390428198,56.30641293057673
54.5,0.320112,55.59875411154802,55.64451567883481,-0.04576156728678882,0.4117601797527353,56.16659353173707
52.799999,0.261694,55.16817640207909,55.43381073966186,-0.26563433758276744,0.3252396479755851,55.925078832249824
53.709999,0.235404,54.94384141714385,55.30612098116839,-0.36227956402454,0.39814263359694707,55.713512258879526
54.560001,0.165787,54.88478904527557,55.25085283441518,-0.36606378913960924,0.4571417416466861,55.57836617130771
55.540001,0.188039,54.985590884463946,55.27227121705109,-0.28668033258714587,0.5160460082891303,55.51720624610311
55.91,0.181749,55.12780767146949,55.31951038615841,-0.19170271468892253,0.5364950896001264,55.4812846034588
56.459999,0.204705,55.33276018355111,55.40399102422075,-0.07123084066964225,0.565861069073379,55.47715061272189
58.59,0.41084,55.83387400146632,55.63999168909329,0.19388231237302733,0.6565998966986899,55.75686054137115
58.75,0.210553,56.2825087704715,55.87036267508638,0.41214609538511837,0.6623095284194254,55.86970706251917
58.849998,0.160166,56.67750711347589,56.091076402857766,0.5864307106181244,0.6660467543923083,55.974949055809894
59.099998,0.215417,57.05019801909498,56.31395948412756,0.7362385349674199,0.6757094483682295,56.11235470356865
60.34,0.301562,57.556321400772674,56.612184707525515,0.9441366932471595,0.7191204440447155,56.3718007477706
59.869999,0.294323,57.912271800653805,56.853504284745846,1.0587675159079595,0.6818621378913091,56.60279163346909
58.700001,0.247608,58.03346090824553,56.990281819209116,1.043179089036414,0.5987040174818258,56.73392814028966
57.959999,0.203784,58.02215907620776,57.06211272148992,0.9600463547178393,0.5527845890953125,56.801199879065095
58.369999,0.125667,58.07567291063733,57.158993186564736,0.9166797240725941,0.5723551465856442,56.94554729323779
58.919998,0.144608,58.20556907823158,57.28943798755994,0.9161310906716409,0.5977829937343226,57.08243564981521
58.880001,0.112021,58.30932783542673,57.407257469962914,0.902070365463814,0.5950122113195906,57.18836854179272
58.459999,0.125293,58.33250801459185,57.485238324039734,0.8472696905521175,0.5653771556501558,57.27775415514397
58.439999,0.105087,58.34904508927003,57.55596133707383,0.7930837521961962,0.5639367871504657,57.37299566016478
58.470001,0.109845,58.36765369092079,57.62366797877207,0.7439857121487208,0.5657241221492483,57.632771247685156
58.740002,0.10631,58.424938046163746,57.70635938775192,0.718578658411829,0.5823163180691718,57.99195558975625
58.099998,0.147074,58.374947269830855,57.735517803473996,0.6394294663568587,0.5305696313463436,58.26423236668999
57.91,0.11934,58.303416920626105,57.74844241062407,0.5549745100020331,0.515912444783716,58.418201322174454
58.740002,0.108122,58.3705838559144,57.82189126909637,0.5486925868180279,0.5715902794062324,58.57670322479646
57.639999,0.188976,58.258186185773724,57.808417767681824,0.4497684180918995,0.49099096729438757,58.661193912827585
56.91,0.274287,58.05077292642392,57.74186830340909,0.3089046230148256,0.446040531703459,58.65318123225066
57.330002,0.158379,57.939885091589474,57.71135968834175,0.22852540324772264,0.4757770558970456,58.60009157859741
57.59,0.08864,57.88605661596032,57.702370081797916,0.18368653416240477,0.49388884915767217,58.563796701113645
57.77,0.111392,57.868201751966424,57.70737970536844,0.1608220465979855,0.5065984844206921,58.522959371046625
57.549999,0.115932,57.81924748243313,57.69572187534114,0.12352560709198457,0.4903891613818517,58.448592187773855
57.0,0.176732,57.69320940821265,57.64418692161217,0.04902248660048514,0.4514957047335415,58.17883181629356
55.330002,0.284555,57.329639037718394,57.47276581630756,-0.14312677858916345,0.358516885030642,57.75036185069648
53.599998,0.334375,56.755848108838634,57.1858941262107,-0.4300460173720637,0.2915375608333567,57.23357852877116
50.34,0.37767,55.768794553632695,56.6787908576025,-0.9099963039698054,0.21139265138572888,56.40338013958553
49.880001,0.278092,54.86282631461228,56.17517679407639,-1.312350479464115,0.20291604432723495,55.80880293166413
52.279999,0.307219,54.465468266210394,55.886645105626286,-1.4211768394158923,0.34948118891164376,55.386131347064094
53.439999,0.264673,54.30770376371648,55.70541206076508,-1.3977082970485952,0.4063039801905498,55.14644939654594
53.279999,0.172054,54.14959533852932,55.525751834041735,-1.3761564955124115,0.4010996876066724,54.954142753969045
53.48,0.20629,54.046580671063275,55.37421466114975,-1.3276339900864755,0.4112513558274675,54.78355078972035
50.939999,0.286216,53.568645029361235,55.04575424180533,-1.4771092124440912,0.3338540376204747,54.41703741270937
51.75,0.175158,53.28885348638258,54.8016242979679,-1.5127708115853196,0.37429526801757984,54.195076157804124
51.790001,0.157087,53.058260796169876,54.57854109071101,-1.5202802945411378,0.37630896647642054,53.967579020558205
50.59,0.190545,52.6785283659899,54.2830936025102,-1.6045652365203011,0.3408679174379954,53.70583884468191
51.650002,0.171602,52.52029354045299,54.08804978010204,-1.56775623964905,0.3950655228692367,53.49817318061383
50.880001,0.169309,52.26794084192176,53.850416537131515,-1.5824756952097587,0.3711889507972996,53.21307393079356
51.07,0.17467,52.08364225085687,53.644459756603254,-1.5608175057463853,0.3811280799152909,52.88256095898814
51.099998,0.120018,51.932312366109656,53.455981107965975,-1.5236687418563193,0.38278686071552964,52.661928959680495
50.98,0.11427,51.78580277132355,53.27257509996849,-1.486772328644939,0.37841742117917027,52.51172852570299
52.0,0.178589,51.81875619111993,53.17831027774861,-1.3595540866286768,0.4372226776166475,52.35259584642881
52.59,0.173695,51.93740908479379,53.134731738656114,-1.1973226538623223,0.4685427102534688,52.22244676575902
51.650002,0.240752,51.89319261021013,53.02475175801492,-1.1315591478047935,0.42770258258370164,51.99804651698588
50.290001,0.334046,51.646547747100875,52.82217762779159,-1.175629880690714,0.37656140821581924,51.65494277975072
50.709999,0.149366,51.50246332446997,52.66571995165888,-1.1632566271889075,0.40040541327180373,51.4683216039715
50.380001,0.196106,51.329776813013055,52.496407436721185,-1.16663062370813,0.3878537218118681,51.52071563144888
50.119999,0.136802,51.14365714947259,52.320377182149244,-1.1767200326766556,0.3778047913610515,51.58825448699453
49.130001,0.32241,50.83386389570758,52.08405302050856,-1.2501891248009827,0.34152107993531633,51.332746111766454
50.549999,0.223418,50.79019237329103,51.970419389359776,-1.1802270160687485,0.4265860231197231,51.144530056567625
49.029999,0.219198,50.51939339278472,51.75261047162942,-1.233217078844696,0.3712934759934268,50.93361317903557
49.0,0.16485,50.28564056312553,51.54871339965686,-1.2630728365313288,0.3702734050704871,50.7170849334382
49.610001,0.17629,50.18169601495238,51.40510507375635,-1.2234090588039734,0.4060090271879237,50.64872246630665
49.889999,0.16291,50.136819551113554,51.29287499421885,-1.156055443105295,0.422216798079343,50.56490180260773
49.880001,0.273209,50.09730900478839,51.18821766131374,-1.0909086565253503,0.42177424396125424,50.46737794413183
51.16,0.148812,50.260799927128645,51.18612746417939,-0.9253275370507481,0.49478521305845036,50.4880789280346
51.060001,0.126021,50.383753938339616,51.17678476312907,-0.7930308247894544,0.4895841900470323,50.45461695741313
51.32,0.16572,50.527791793979674,51.18739329919359,-0.6596015052139137,0.504177669452645,50.47339808769973
51.650002,0.16903,50.7004395179828,51.22166061036444,-0.5212210923816372,0.5228260463952877,50.49834146906031
51.380001,0.143412,50.80498743829314,51.23338952811522,-0.42840208982207884,0.5060555232622986,50.5125421179165
51.279999,0.11187,50.87806614009419,51.236842081588165,-0.35877594149397396,0.49966267640178463,50.52104177420237
51.209999,0.133379,50.929132733925854,51.234853705174224,-0.3057209712483697,0.4949493133233041,50.47537226304034
50.720001,0.22288,50.89695862101418,51.19671646775391,-0.2997578467397304,0.46208978646328897,50.393503667992334
52.970001,0.310231,51.21588821778123,51.32807087754992,-0.1121826597686919,0.5950392077579993,50.521218312199096
52.689999,0.175692,51.44267449196873,51.42895444217585,0.013720049792880218,0.5759611929295887,50.64402726761186
52.860001,0.136162,51.660724723973544,51.53495789090356,0.1257668330699815,0.5846680324392767,50.72252267546974
52.84,0.111958,51.84215168951607,51.631627676762555,0.21052401275351684,0.5831509182800927,50.80623698987632
51.810001,0.155778,51.837205429590526,51.64484051552089,0.19236491406963552,0.5097892258178132,50.874736120634616
52.509998,0.223205,51.940711978884295,51.70892625511193,0.2317857237723615,0.5511190547279059,51.13571309126019
53.639999,0.199271,52.20214075136363,51.8519686806592,0.35017207070443135,0.6085014007743783,51.31415852993022
53.110001,0.145307,52.341811558846146,51.94515625986963,0.3966552989765191,0.5715938869018768,51.53453889665037
52.610001,0.132324,52.383071472869815,51.9944040183978,0.3886674544720137,0.5384157912285777,51.69815349149355
54.73,0.234039,52.744137400120614,52.19704075777574,0.5470966423448758,0.6351233264805979,52.00772709599592
53.66,0.231539,52.885039338563594,52.305408109051605,0.579631229511989,0.5701907890817788,52.21268419406119
53.169998,0.184302,52.928879132630726,52.36945180467741,0.5594273279533155,0.5428217043931013,52.44780724525907
53.830002,0.119997,53.067513419918306,52.47764070803464,0.5898727118836646,0.5725812979504754,52.55197047622298
54.16,0.135183,53.23558827839241,52.60225991484689,0.6333283635455231,0.587055109431787,52.66977485665127
53.830002,0.169852,53.32703654325512,52.69320377300638,0.6338327702487376,0.5663995494607711,52.791894275784806
54.150002,0.136325,53.45364661352356,52.80111475278369,0.6525318607398702,0.5817669292789169,52.902703143258165
55.869999,0.216544,53.82539313451994,53.02843951183675,0.7969536226831906,0.6529619457388894,53.149680734807525
55.709999,0.199218,54.115332498439955,53.227073547996994,0.8882589504429603,0.6420135027065073,53.350964065657934
55.799999,0.176574,54.37451196021842,53.41766061851574,0.9568513417026807,0.6456130626234116,53.549503897049846
54.900002,0.15834,54.45535658172328,53.52746368381087,0.9278928979124075,0.5825337321053111,53.78726157688844
53.459999,0.17735,54.30222464607355,53.522466299824885,0.7797583462486628,0.49859379253052605,53.844442575793806
53.169998,0.168288,54.128035931293,53.49635753687489,0.6316783944181097,0.4834842712142243,53.870625810642416
53.689999,0.148966,54.060645634170996,53.51070134895823,0.5499442852127672,0.5120390172838843,53.902953440328695
53.490002,0.148453,53.972854305837,53.50916806385021,0.4636862419867853,0.5005767788963458,53.91962627438306
54.98,0.191003,54.127799797246695,53.61811857763909,0.5096812196076073,0.5766174918504376,54.071558658283564
55.060001,0.119975,54.27121536690105,53.72492468299916,0.5462906839018942,0.5803123523779044,54.209241289899936
54.75,0.14896,54.34487454122397,53.80085618796219,0.5440183532617837,0.5599210803197421,54.26727648344806
54.279999,0.145471,54.33489368872798,53.83634824811314,0.49854544061484063,0.5295401036821913,54.31813681590318
54.18,0.129509,54.31106389046214,53.8618039334381,0.4492599570240401,0.5230374702369137,54.38045549329978
54.080002,0.098594,54.275515907314116,53.87796675318342,0.3975491541306937,0.5162109718999653,54.345681912205656
54.209999,0.054833,54.26543638311194,53.9025617344291,0.3628746486828405,0.5248922565039456,54.395660560663295
54.09,0.146031,54.23844617032549,53.91644605039732,0.3220001199281697,0.5156930943229245,54.456292173105496
54.880001,0.11856,54.337146913352335,53.98782049110863,0.34932642224370625,0.569219583521601,54.49825557453794
54.139999,0.152888,54.30681646514429,53.99909297324873,0.30772349189555825,0.5121227407439481,54.495245751368216
53.509998,0.1975,54.184229008968245,53.96286371597105,0.22136529299719854,0.4689916537256591,54.46834724361752
55.09,0.214641,54.3235783922039,54.04635529256578,0.2772230996381211,0.5673948322704045,54.525174925680126
54.400002,0.150773,54.335335870326375,54.07255134496831,0.2627845253580645,0.5219088748830226,54.423371342773166
53.389999,0.147855,54.189899428737704,54.02199191200769,0.16790751673001125,0.4633538397730308,54.286754240464376
52.810001,0.199037,53.97760736277806,53.932214807414525,0.04539255536353437,0.43329049862360974,54.10076710316249
