ABT Close,ABT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
19.751638,0.080533,19.954442454285704,20.611033712120758,-0.6565912578350535,0.4136558483197946,19.934735483456386
19.414963,0.126854,19.871445615164827,20.522435881593296,-0.6509902664284688,0.3886117550498128,19.85687320898756
20.481102,0.107075,19.96523890513947,20.519374112586384,-0.5541352074469152,0.49324143290069694,19.853879358199798
20.73361,0.076369,20.083449842810317,20.535243437579986,-0.4517935947696685,0.5144362678843934,19.832903477188378
20.402546,0.048661,20.13254155930104,20.525413997759244,-0.3928724384582054,0.48575067364161945,19.79474514340726
20.222984,0.060047,20.146455780947033,20.503011775703005,-0.356555994755972,0.4704287502236857,19.7664233415201
20.137693,0.068005,20.145107660801337,20.47595112565093,-0.33084346484959326,0.46295883440864877,19.731731562451166
20.649441,0.048976,20.22269740529344,20.488802227454567,-0.2661048221611253,0.5129332752256028,19.67690783088235
20.42948,0.046158,20.254510112171374,20.484407988383857,-0.22989787621248325,0.491751597280077,19.786354650575664
20.797577,0.050314,20.338058864145008,20.507605692948015,-0.1695468288030071,0.5269564014249666,19.867136531571656
21.174654,0.081096,20.466765808122698,20.55701667865557,-0.0902508705328735,0.560537879367612,19.981955252195473
21.349726,0.063468,20.602605837642283,20.615735887644046,-0.013130050001763038,0.5756019836881293,20.063760463395692
21.677423,0.080798,20.767962324158855,20.69437937744819,0.07358294671066545,0.6030315130055921,20.192234069918086
21.726803,0.076867,20.91547627428826,20.770855201340915,0.14462107294734494,0.6071518527056625,20.3655393051984
22.220594,0.0906,21.11626361670545,20.878243260500845,0.23802035620460416,0.6466485381281974,20.522441742065954
21.394615,0.10283,21.159086906443072,20.916493018982266,0.24259388746080646,0.5474914427677021,20.60488491107618
21.282391,0.040289,21.17805676699029,20.943596573131728,0.23446019385856331,0.5354771594554889,20.671924265532834
21.524797,0.068626,21.231401418222553,20.98664845660345,0.24475296161910265,0.5580376289150293,20.738503779331868
21.771692,0.072974,21.314523046188313,21.044799830188378,0.2697232159999352,0.5803908260014655,20.8394893054195
21.848005,0.05967,21.39659719292857,21.104296509433684,0.29230068349488647,0.5873381820177694,20.921987166469
22.445044,0.07921,21.557896701708792,21.203611138364522,0.35428556334426986,0.6378560151406777,21.070303122928845
22.4226,0.087561,21.690927978368975,21.293906609596778,0.3970213687721973,0.634710380562006,21.303274448578104
21.951254,0.058538,21.73097813554298,21.342599008885905,0.38837912665707464,0.571021670320519,21.39582424033012
22.085924,0.049804,21.78558519161329,21.3976601193388,0.38792507227449136,0.5838695673864535,21.45947570302183
21.825562,0.077963,21.79173546982663,21.429356554943332,0.36237891488329765,0.5495980524837648,21.518115381924986
21.991653,0.07877,21.822492012930223,21.47100814346605,0.35148386946417176,0.5670563550540566,21.601347134059832
22.368731,0.056077,21.906528780171726,21.53750613283894,0.36902264733278756,0.6045346616161489,21.705366927329052
22.301395,0.062942,21.967277429376075,21.594090493369386,0.3731869360066895,0.5946354593910346,21.769813790882267
21.982676,0.035254,21.969646440241295,21.622874604971653,0.3467718352696423,0.5488256277367638,21.82031524390038
21.556221,0.055752,21.906042526358018,21.617937300899676,0.2881052254583416,0.4939885032172107,21.846951863957294
21.156698,0.071181,21.79075875307217,21.583771426758958,0.20698732631321093,0.44875096668438064,21.850886869504535
21.771692,0.061867,21.78782540644568,21.597691469221257,0.19013393722442373,0.5214056259549588,21.870562696004527
21.439507,0.069947,21.73423795930019,21.585974101130795,0.1482638581693969,0.4842774432317741,21.85984144904999
21.183632,0.046686,21.649529350177083,21.556170982528513,0.09335836764856964,0.45726707923782817,21.843752049721044
21.493374,0.063197,21.62550545014984,21.55151935419307,0.07398609595677286,0.4940543041514251,21.800427381900153
20.775133,0.078015,21.494678919357558,21.49400925388247,0.0006696654750868447,0.4225342889823465,21.77040465298986
20.775133,0.08433,21.3839795471487,21.440759161002287,-0.05677961385358543,0.4225342889823465,21.721655084258217
20.200541,0.142488,21.201912078356592,21.348891149076195,-0.1469790707196026,0.37250302614646874,21.575679559632555
20.088314,0.082167,21.030589297070964,21.25551506395944,-0.2249257668884752,0.3634509585662948,21.47826673894032
19.437408,0.079433,20.78548448213697,21.12084046662911,-0.33535598449214277,0.3155550207338914,21.348674741400462
19.751638,0.09007,20.62643117719282,21.01941806169362,-0.3929868845008002,0.35944102465314226,21.18758413911952
19.518209,0.121,20.455935457624694,20.908217390457054,-0.45228193283235996,0.3419029393758714,20.975958320956053
19.518209,0.070608,20.311669848759355,20.80525380597875,-0.4935839572193963,0.3419029393758714,20.867657069416218
19.863863,0.067273,20.24277648741176,20.73552115368403,-0.4927446662722694,0.392783754503792,20.78190383224037
20.101782,0.081354,20.22108502780995,20.688577512670395,-0.4674924848604469,0.4256974807548442,20.690675622307896
20.438457,0.060041,20.25452686968534,20.670050067287402,-0.415523197602063,0.46951736901163427,20.61118459224685
20.873892,0.06967,20.349813812810673,20.685149469710556,-0.33533565689988265,0.5204781520627075,20.55744023517303
21.183632,0.060581,20.478093533916724,20.722074101583846,-0.24398056766712273,0.553347658426618,20.509259939392884
20.829,0.057659,20.532079144083383,20.72999453850356,-0.19791539442017836,0.5102244230809555,20.487117933876462
20.164627,0.085785,20.475548044993634,20.68811546157737,-0.21256741658373812,0.4409019543524758,20.430572493234855
20.393566,0.087132,20.46293542268692,20.66629698294201,-0.2033615602550931,0.46773871811360307,20.39535753535586
21.143232,0.090108,20.567596434581237,20.701625502724085,-0.13402906814284776,0.5447910334707537,20.384170310268562
21.224033,0.064981,20.668586675414893,20.740322354374154,-0.0717356789592607,0.5523136389508029,20.372011340539927
21.735781,0.074833,20.832770417658757,20.81406003182792,0.018710385830836174,0.5976630357158546,20.41184660280929
21.641512,0.06387,20.957192199557408,20.875352770211038,0.08183942934637045,0.5858893966314339,20.418169958056293
21.093853,0.067469,20.978216938087037,20.891537972417627,0.08667896566941025,0.5216028245160672,20.429251049524876
20.501303,0.096058,20.904845562996723,20.86263167816447,0.04221388483225397,0.46247494589988364,20.415455108470894
20.891848,0.063732,20.902845937920304,20.864795850152284,0.038050087768020546,0.5025037775019211,20.455214659273818
21.143232,0.081308,20.939828409009486,20.885420750141005,0.05440765886848098,0.5269243601374747,20.511372784482358
21.048962,0.084781,20.956618192238796,20.897534916797227,0.05908327544156933,0.5166817668552822,20.596456636732576
20.523748,0.071006,20.890022778048213,20.869846997034468,0.020175781013744398,0.46271541180402187,20.643144220631378
20.24094,0.106269,20.79016388911772,20.823261293550434,-0.03309740443271281,0.43629037147757255,20.705207500282487
19.994045,0.080771,20.66768406002269,20.76183786439855,-0.09415380437586052,0.4140588564480776,20.722617294026264
19.944666,0.055846,20.556450512326894,20.701306615183842,-0.1448561028569486,0.40956385605966544,20.732146960773097
20.42948,0.04154,20.536916587353524,20.68117131035541,-0.14425472300188602,0.47035873709820386,20.758598284686762
20.137693,0.082209,20.47549757391452,20.64091365773649,-0.16541608382197026,0.44093205993022794,20.737177829442224
20.640463,0.046558,20.500876870235363,20.640880275681937,-0.1400034054465742,0.499084096575453,20.727586196171476
20.820023,0.063318,20.54997627481454,20.654150107112905,-0.10417383229836474,0.5183528773585243,20.712725216861756
20.55966,0.067488,20.551466078689224,20.647150839919355,-0.0956847612301317,0.48898074176923345,20.701176988328623
20.366632,0.073247,20.52303006658319,20.626371666591997,-0.10334160000880743,0.46781610093175935,20.715893686303268
20.56415,0.050471,20.529356210185778,20.621762654251846,-0.0924064440660679,0.4920440286820314,20.730219326544695
20.914291,0.056171,20.58857694708027,20.64343142060356,-0.05485447352328876,0.5326609999282491,20.71091064489779
21.098341,0.075248,20.667002185990995,20.677128426484778,-0.010126240493782745,0.5528988685267472,20.707922579491555
21.412573,0.095958,20.78170538814623,20.73160580230072,0.05009958584550844,0.5858724513923824,20.701387930080276
21.708847,0.106694,20.924342559200657,20.803994039167335,0.1203485200333212,0.6147234445536548,20.733747765389708
21.592133,0.077365,21.02707955009286,20.862374702932716,0.1647048471601451,0.597076452670084,20.762278896432203
22.112858,0.072382,21.194122388540112,20.95500309530807,0.23911929323204362,0.6459155790595077,20.846849023806737
22.377708,0.063286,21.376212482610864,21.060388643803766,0.3158238388070984,0.6679606273601091,20.9116007494001
23.118395,0.157513,21.644240562209195,21.212833559077563,0.43140700313163194,0.7203901730795353,21.12674425509826
24.150867,0.162488,22.029875398792395,21.43046566581256,0.5994097329798365,0.7739679587879555,21.436851012449036
24.105978,0.137063,22.349275798978184,21.62865176464126,0.7206240343369252,0.7670858327268512,21.69444907977821
23.800724,0.106031,22.572575522212308,21.78954600429746,0.7830295179148479,0.7201881150399627,21.92044977996491
23.908461,0.070537,22.778096364948876,21.946502670645796,0.8315936943030806,0.7265426753330522,22.09850664355642
23.769302,0.066729,22.930589539572125,22.08152484319055,0.8490646963815749,0.7042939859952937,22.237102853748976
23.746857,0.09759,23.056169148868722,22.204882780731992,0.85128636813673,0.7005676127499963,22.365795581060155
23.315912,0.115739,23.0961295875043,22.287181241418512,0.8089483460857885,0.6314830532048286,22.53217256178868
23.073505,0.047803,23.092648881734405,22.34542744575788,0.7472214359765239,0.5958869230703766,22.59680313922584
23.05106,0.070671,23.086250592236805,22.39769652384989,0.6885540683869138,0.5925562667810229,22.67847897940382
23.109417,0.066329,23.0898146549696,22.45041655912027,0.6393980958493302,0.5988346441354873,22.775453539191158
23.333868,0.059856,23.127361323435817,22.515857406592843,0.6115039168429739,0.6229029841646454,22.89497090283976
23.172264,0.069866,23.134269427522614,22.564480117215595,0.5697893103070193,0.5952137516061984,22.972147016717557
23.271021,0.083238,23.15530813098067,22.616816478903328,0.5384916520773437,0.6067189469629675,23.050082321882776
23.724411,0.097778,23.242862418522105,22.69886051750308,0.5440019010190262,0.6551757521000877,23.16668995778381
23.208176,0.059264,23.23752604644178,22.736587590280628,0.5009384561611512,0.5691826530650194,23.262192744261622
23.18573,0.066996,23.229557423912272,22.76985739840799,0.4597000255042829,0.5657059092079723,23.354047344383613
23.127373,0.040287,23.213836743310384,22.796340035562956,0.41749670774742853,0.5561936053622111,23.428357882922977
22.620115,0.076988,23.12249493664725,22.78328632922496,0.33920860742228953,0.48055271008448763,23.447584287166706
22.768253,0.062398,23.067996177163057,22.782172749282374,0.2858234278806826,0.5018588767564258,23.462346302375163
22.795187,0.048099,23.026025534522585,22.78313676785405,0.24288876666853554,0.505827695812054,23.476101311689245
22.669495,0.069124,22.971174683057573,22.77471885912412,0.1964558239334515,0.4863538069332703,23.36673956022404
22.696428,0.100606,22.92890596258718,22.768919536226036,0.15998642636114369,0.4908768911115025,23.252398285610628
22.938835,0.096415,22.930433506804537,22.781505866875957,0.14892763992857994,0.5309144644630798,23.19213030189598
23.019638,0.086071,22.944157274988452,22.799145284144405,0.14501199084404703,0.5437932137994842,23.148013464348885
23.45507,0.117417,23.02275923268254,22.847732300133707,0.17502693254883184,0.6064912057668216,23.144487081297985
23.791746,0.141804,23.14106488919292,22.91765924086454,0.22340564832837728,0.6468991831743152,23.165415347839765
23.351824,0.085237,23.173489367778622,22.949819593393094,0.22366977438552738,0.5652254208790032,23.164426231779917
23.279999,0.053249,23.18987546504345,22.97427732721583,0.2155981378276195,0.5529505511634814,23.17119331906956
23.104929,0.071123,23.176806778113686,22.983955228903543,0.19285154921014325,0.5231293538906442,23.17362674160855
22.445044,0.06347,23.06422788917312,22.94403587861439,0.12019201055873197,0.4291754447826405,23.146527691685712
22.718874,0.071369,23.011096521608025,22.92735722093925,0.08373930066877477,0.471586323196079,23.119788401222067
21.547243,0.148153,22.78588828751448,22.825126537906716,-0.039238250392234164,0.3513142292559715,22.975413073135883
22.162237,0.081171,22.68994193558918,22.776023609172885,-0.08608167358370622,0.4330501605723282,22.920061163568043
22.117346,0.035381,22.601850253190843,22.727232675160078,-0.12538242196923477,0.42880289480756273,22.852077492878294
21.96921,0.051765,22.504520983469174,22.671082847370442,-0.16656186390126848,0.41436061615107755,22.809448128307096
21.237501,0.116156,22.309594832166226,22.564891599417077,-0.2552967672508508,0.35140328671936377,22.680881243107176
21.502352,0.082548,22.185403627217575,22.48618496242322,-0.3007813352056452,0.3876694536155052,22.611378688233774
21.726803,0.082909,22.114849684568714,22.429934446688165,-0.3150847621194508,0.41739994221620386,22.566912822681765
22.525846,0.185147,22.178079886942758,22.437039006192744,-0.2589591192499867,0.5088286245164605,22.55562899018976
21.996143,0.163753,22.150089596643873,22.40438004277106,-0.254290446127186,0.45756474631051064,22.501426591460366
22.265484,0.092048,22.167842581775584,22.39409144701024,-0.22624886523465548,0.48592568171195105,22.484116516264997
22.332819,0.048067,22.193223569194725,22.389552747231704,-0.19632917803697936,0.49306161692298794,22.46883175395742
22.512379,0.080558,22.24232440470323,22.398650988177504,-0.15632658347427508,0.5124953902274461,22.446323207626698
23.140841,0.085625,22.38055772705658,22.453628026090282,-0.07307029903370221,0.5740443169036578,22.45177424749185
23.163286,0.075496,22.500977461355568,22.50619528341693,-0.0052178220613612325,0.5761027069370367,22.416464791772476
23.468538,0.067182,22.649832928839327,22.577479929089748,0.07235299974957954,0.6041214600829794,22.345021736110002
23.077993,0.046367,22.715703709017895,22.6145549713794,0.1011487376384963,0.553695262975143,22.314560379128398
23.019638,0.079072,22.76246283070745,22.64456112164759,0.11790170905985775,0.546356885472777,22.317074769015143
23.118395,0.044428,22.817221625983226,22.679659927451475,0.13756169853175138,0.55705611369464,22.30505976238648
23.275511,0.045994,22.88772768352427,22.72379704393655,0.16393063958771847,0.5742597421835475,22.32629928727731
23.136351,0.033922,22.925977424520532,22.754356596237546,0.17162082828298608,0.5537452829686422,22.3259717204574
