BMY Close,BMY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
24.26,0.054058,24.910536671131144,24.681803925183008,0.22873274594813608,0.4647411500696247,25.005343265786454
24.629999,0.071521,24.867377029418662,24.677966523317597,0.18941050610106558,0.49801904578340445,25.024477198594205
24.9,0.068255,24.872395947969636,24.694413447516293,0.17798250045334285,0.5214026676300967,25.041351286910203
24.9,0.044725,24.876642725205077,24.709642081033607,0.16700064417146976,0.5214026676300967,25.025845837036872
24.83,0.057645,24.869466921327373,24.718557482438523,0.15090943888884922,0.5142005679902113,24.987813523497543
25.6,0.067731,24.981856625738548,24.78384952077641,0.19800710496213725,0.5825138725449364,24.99572063381683
26.0,0.080294,25.138494067932616,24.873934741459642,0.2645593264729733,0.6129616918518626,25.027769728656743
25.92,0.063449,25.258725749789136,24.95142105690708,0.307304692882056,0.6034820231170372,25.045412365873098
25.959999,0.048562,25.36661394212927,25.026130534173223,0.3404834079560466,0.606756674097072,25.042321545221796
26.9,0.087807,25.602519489493996,25.164935679790023,0.43758380970397326,0.6747392558269381,25.127337497827156
26.93,0.115958,25.806747260341073,25.295681184990762,0.5110660753503105,0.6766604565269349,25.254055147938754
26.540001,0.060277,25.919555527980904,25.387853023139595,0.5317025048413093,0.6249791443114194,25.286431826615438
26.77,0.044609,26.050393139060766,25.49023428068481,0.5601588583759565,0.6423289136821216,25.29324634522223
27.049999,0.063719,26.20417865612834,25.605772408041492,0.5984062480868495,0.6627822397135146,25.339232515849897
27.049999,0.047921,26.334304862877826,25.712752155593975,0.6215527072838505,0.6627822397135145,25.366396360526156
27.1,0.039322,26.452104114742774,25.815511255179604,0.6365928595631694,0.6667292556103765,25.385995813324023
28.08,0.08242,26.702549635551577,25.983251162203334,0.7192984733482426,0.732753389234021,25.514034041376302
28.860001,0.109024,27.034465230082102,26.196343742780865,0.8381214873012368,0.771546690607673,25.873131679225576
28.82,0.069966,27.30916288699255,26.39068865072302,0.9184742362695282,0.7654104932624868,26.35770202269169
28.25,0.055459,27.453907058224466,26.52841541733613,0.9254916408883354,0.6821556894386253,26.601545451773134
28.690001,0.082757,27.644075356959164,26.688532867903824,0.9555424890553397,0.7085128039700417,26.821472704134138
27.85,0.054154,27.67575607127314,26.77456747028132,0.9011886009918193,0.6053139392335353,26.979528301583116
27.65,0.042283,27.67179359876958,26.839414324334555,0.8323792744350236,0.5835208657629265,27.108721901866502
27.52,0.052184,27.648440737420415,26.88982807808755,0.758612659332865,0.5691764530240754,27.199437483907328
28.049999,0.061914,27.710218931663427,26.97576666489588,0.7344522667675477,0.6111455685166092,27.341749460405623
27.530001,0.056019,27.6824930960229,27.016821060088777,0.6656720359341222,0.554110964000589,27.43925062928629
27.15,0.054744,27.600571081250145,27.026686166748867,0.5738849145012779,0.5161988054243041,27.516407109028833
27.18,0.053915,27.53586783798089,27.03804274698969,0.49782509099120276,0.5189968260364622,27.58121781676661
27.48,0.044375,27.527272785983833,27.070780321286747,0.45649246469708515,0.5471985993912246,27.639269521618633
27.26,0.027741,27.486153895832473,27.084796593784027,0.4013573020484458,0.5229826304739017,27.683898224937455
27.530001,0.047141,27.492899604165938,27.117774697948175,0.3751249062177635,0.5493417887106657,27.75361089032509
27.6,0.040623,27.50937658814041,27.153495090692754,0.35588149744765474,0.5561888885694352,27.812810412714438
27.309999,0.032711,27.478703113041888,27.16508797286366,0.31361514017822856,0.5208795925571499,27.83969836039242
27.1,0.037229,27.420441095650826,27.160266641540424,0.26017445411040185,0.49630869351317847,27.860561609370624
27.16,0.042253,27.380373234781466,27.160246890315207,0.22012634446625867,0.5035149315524968,27.869070034924334
27.110001,0.057475,27.33877750635355,27.15652497251408,0.1822525338394705,0.49713213884001917,27.856949174330193
26.68,0.060696,27.2374271207607,27.121226826401927,0.116200294358773,0.4448982979906663,27.77398711121651
26.75,0.038502,27.16243833295136,27.093728542964747,0.06870978998661315,0.4549384190715625,27.618053175167294
26.58,0.038209,27.072832435574227,27.05567457681921,0.01715785875501652,0.43438984817148113,27.49181857187286
26.67,0.04445,27.010858214716652,27.02710608964742,-0.01624787493076596,0.44858964715292476,27.410758281126494
26.0,0.039969,26.855341566298705,26.951024157080944,-0.09568259078223917,0.37342907087465327,27.23565018288623
26.26,0.07448,26.763750556098902,26.899837182482354,-0.13608662638345237,0.41443081207001287,27.12377514725217
25.870001,0.079449,26.626250624391382,26.823553020816995,-0.19730239642561287,0.37481043856788165,26.999942134177235
26.440001,0.102444,26.597596836023477,26.79514176001574,-0.1975449239922611,0.4565810676599081,26.918246182250694
26.35,0.058945,26.55950501509679,26.76216829631087,-0.20266328121407895,0.4466474454785546,26.817829634192385
26.07,0.060512,26.484196551235744,26.71089657065821,-0.22670001942246643,0.41630199359947356,26.735629773240287
26.17,0.074144,26.4358586202764,26.67083015801686,-0.23497153774045998,0.4311661690999885,26.674391638670173
26.48,0.044966,26.442649601772338,26.656694590756352,-0.21404498898401414,0.47573676065323034,26.639984291329373
26.200001,0.062235,26.405319047653517,26.622865435885508,-0.21754638823199102,0.44204606495045906,26.579225376708134
25.870001,0.065245,26.322962424937593,26.567097699893992,-0.24413527495639897,0.4055897796889861,26.520080405779186
26.25,0.060839,26.311737436485657,26.543608981383326,-0.23187154489766826,0.46074104122720283,26.462664710498526
25.75,0.043408,26.225316292410938,26.48482313091049,-0.2595068384995507,0.40720409952411885,26.393678829915366
25.48,0.052381,26.110652247424643,26.410391787880084,-0.29973954045544104,0.38142964149332853,26.32527397904258
26.09,0.071016,26.10747497859008,26.38665906285193,-0.2791840842618498,0.4639783834112073,26.286395699663206
26.02,0.02781,26.09401728957622,26.359499132270305,-0.2654818426940828,0.45645058449458337,26.24809477982846
26.290001,0.039507,26.124168629641417,26.354351122472504,-0.23018249283108716,0.4907697317466391,26.206063374680802
26.32,0.051287,26.154296532773508,26.35180659488195,-0.19751006210844224,0.4945880231793225,26.18577427016157
25.99,0.055409,26.129020143116044,26.325006106372175,-0.19598596325613116,0.45423916192871494,26.15736986311214
25.9,0.054547,26.093786274944346,26.29352417256683,-0.19973789762248373,0.44360992245864506,26.131414650086025
25.889999,0.022578,26.062434386491372,26.26363341904336,-0.2011990325519868,0.4423711543417644,26.105659700695163
25.91,0.044483,26.038982942415778,26.237438350966073,-0.19845540855029498,0.44570482606016826,26.101749011553782
25.780001,0.052995,25.999139566659505,26.203554102746363,-0.20441453608685833,0.42780311564310325,26.07609737528643
26.0,0.054857,25.99927194101958,26.188476021061447,-0.1892040800418684,0.466831205184548,26.08719194462754
26.040001,0.060548,26.00553795009349,26.17747787135319,-0.1719399212596997,0.4738581968432744,26.050319442298093
25.360001,0.057578,25.90622457315603,26.11692402903073,-0.21069945587469974,0.38174859420124146,25.995969939300128
25.809999,0.03874,25.891420638824332,26.09418884169512,-0.20276820287078934,0.45697384031180033,25.984676177311798
25.51,0.063433,25.832740540543668,26.05091559416215,-0.21817505361848077,0.4202615040902107,25.941847374734092
25.370001,0.031118,25.761549841998487,26.000477476076064,-0.23892763407757656,0.4039520180745811,25.9002704397246
25.17,0.051117,25.670542173998722,25.938960625996355,-0.2684184519976327,0.38119280331183464,25.844225600736213
25.370001,0.046155,25.624305070306608,25.896815468515143,-0.27251039820853507,0.4165913198036952,25.82017027511875
25.959999,0.049669,25.67595029025944,25.901495730106614,-0.22554543984717412,0.5063107369551426,25.800343159777253
25.690001,0.044001,25.678111937911833,25.88582945380242,-0.20771751589058596,0.4706411450807027,25.797588527494533
25.780001,0.042874,25.693787178233087,25.877990309076313,-0.18420313084322615,0.48369837761298407,25.814136608089633
25.91,0.042353,25.72705068927415,25.880361397292884,-0.1533107080187328,0.5027764643574921,25.79745601920931
26.629999,0.054171,25.865965814001207,25.93589010860452,-0.06992429460331451,0.5925726812566682,25.838097260991002
26.65,0.053591,25.98658645800102,25.98878713759678,-0.002200679595759425,0.5947620603240873,25.864507156029212
26.440001,0.054647,26.056342541385476,26.022210386663687,0.034132154721788766,0.5606940357218285,25.872803852391716
26.299999,0.044908,26.093828150403098,26.042787320984896,0.051040829418202094,0.5385463438218993,25.88596358409644
26.4,0.036718,26.140931511879543,26.06924751943046,0.07168399244908485,0.5521540819669877,25.90509522093237
26.24,0.040821,26.156172817744228,26.0818958513245,0.07427696641972759,0.5254551535383538,25.919618774523027
26.530001,0.035009,26.21368484578358,26.11508882530046,0.098596020483118,0.5663817209974421,25.94243535028886
26.49,0.030734,26.25619486950918,26.142860023426355,0.11333484608282518,0.5592175671677044,25.969697853303497
27.07,0.058554,26.38139565881546,26.211537058728105,0.16985860008735543,0.6319187109176708,26.036701369796706
27.25,0.067558,26.515027095920775,26.28846023956306,0.22656685635771368,0.6511490134291833,26.123343308330924
26.84,0.038947,26.565022927317578,26.329315036632465,0.2357078906851129,0.577180021515914,26.201023508694025
27.24,0.04234,26.668865553884103,26.396773182067097,0.2720923718170063,0.6222636544759618,26.264701131081768
27.0,0.054615,26.71980931482501,26.441456650062126,0.27835266476288467,0.5821550105164541,26.360397733510162
25.799999,0.114499,26.57830003562116,26.393941268576043,0.18435876704511855,0.43216350030103656,26.327160854674812
25.379999,0.11305,26.393946030140985,26.318834433866705,0.07511159627427944,0.3939094998418803,26.28216890351516
25.559999,0.077917,26.26564648704237,26.26262440172843,0.003022085313940437,0.41769894164570187,26.269253212756702
25.66,0.070979,26.172470104420466,26.217985557155956,-0.04551545273548996,0.4310596664613447,26.24431877175069
26.030001,0.071804,26.150551780663474,26.204060775144406,-0.05350899448093216,0.4787179552050803,26.252173016047625
26.110001,0.040815,26.14431319902294,26.197093384392968,-0.05278018537002893,0.4886909811051148,26.264796069797118
25.860001,0.051966,26.10057286071172,26.172123578141637,-0.07155071742991836,0.4591296346667439,26.25958743709796
26.059999,0.041239,26.094330728294533,26.16381805383485,-0.06948732554031523,0.4859207203915447,26.23478151138018
25.9,0.055479,26.064433693172298,26.144275975773006,-0.07984228260070836,0.46603277640241086,26.19905128800918
25.719999,0.047511,26.01144374037656,26.112848051641674,-0.10140431126511373,0.44401543531647436,26.167410070138793
25.559999,0.066848,25.94199070339555,26.071896270038586,-0.12990556664303554,0.42480370623324776,26.127183356644146
25.5,0.046283,25.87399213364239,26.029533583369062,-0.15554144972667316,0.41750841998430616,26.09372467670922
25.34,0.043089,25.791839497697406,25.97845702163802,-0.18661752394061537,0.39788510497970625,26.06084136866296
25.190001,0.049206,25.699248959590115,25.920052871887055,-0.2208039122969403,0.37985976373457786,26.010753716287276
25.280001,0.068977,25.634749273499327,25.872641622117644,-0.23789234861831687,0.39749673658941176,25.957438201048397
25.030001,0.066897,25.541711077576352,25.810223798257077,-0.2685127206807252,0.36633016705099686,25.854035156043114
24.969999,0.069065,25.453755373333834,25.74798492431211,-0.29422955097827597,0.35905362321343753,25.727879029379807
24.950001,0.092892,25.376254700513243,25.688875003992695,-0.31262030347945213,0.3565118781369096,25.637972355990918
25.1,0.073778,25.33375397735736,25.645254633326573,-0.31150065596921195,0.391317543863067,25.556326338743222
24.25,0.076605,25.167022596225458,25.541902438265346,-0.37487984203988844,0.29420510520523785,25.42269612004192
25.1,0.073729,25.156711427575388,25.509168924319766,-0.3524574967443783,0.44305337777775666,25.371088872467215
24.98,0.053091,25.129525054102253,25.469971226222007,-0.3404461721197549,0.4292888321275087,25.3535059967347
25.110001,0.065089,25.126521353471137,25.443306765020377,-0.31678541154924034,0.44925108750284265,25.327440774072056
25.42,0.049448,25.17167191447558,25.441580337981833,-0.26990842350625144,0.49464408601948334,25.311634428480055
24.99,0.077862,25.143722389171646,25.40812994257577,-0.2644075534041228,0.4404196818645233,25.248301379057565
25.0,0.058403,25.12161125237601,25.377898094977564,-0.2562868426015541,0.4419517917449974,25.207834124017378
25.370001,0.058718,25.159825059702776,25.377313124979224,-0.2174880652764486,0.4968447996994129,25.188089988904636
25.360001,0.050836,25.19062135821004,25.376030745351134,-0.18540938714109245,0.4954263752115581,25.16620764748763
24.889999,0.063053,25.144371764639267,25.340028393843642,-0.19565662920437532,0.4328755658614158,25.11975824780482
25.0,0.048269,25.122160723925536,25.31484110541078,-0.1926803814852427,0.45036632868920234,25.09236617980526
25.26,0.104564,25.14336676639853,25.310778801306277,-0.16741203490774836,0.49037400795059627,25.081720125298673
25.07,0.053081,25.132079571567985,25.29294333454285,-0.16086376297486638,0.46380528622909073,25.066310159161446
25.01,0.036331,25.113298099019065,25.27198456902116,-0.15868647000209535,0.45541393564028915,25.05558150553224
24.98,0.03886,25.09279069916998,25.250356082427,-0.15756538325701896,0.4510200704488368,25.048116882907873
25.5,0.05361,25.15543828391306,25.268848224469444,-0.11340994055638376,0.5348011279190229,25.054627646131372
25.959999,0.095254,25.279216855618746,25.32004457821245,-0.04082772259370415,0.5938502907140703,25.12262386108803
26.75,0.112704,25.505491185523557,25.425967202048565,0.07952398347499212,0.6710708425529418,25.267778908952927
26.549999,0.051655,25.666184695443008,25.509228816711634,0.15695587873137384,0.637999175930885,25.341722183793074
26.610001,0.055129,25.81138720383639,25.590767496955216,0.22061970688117327,0.6436727276497296,25.410478229345816
26.66,0.036009,25.94194301863079,25.66996990458816,0.27197311404263047,0.6486148011281209,25.518832203585834
26.0,0.046297,25.95087486191836,25.69441657832237,0.25645828359598966,0.5417928092094445,25.562826520227798
26.049999,0.059428,25.966124729315535,25.720756016965158,0.24536871235037694,0.547867740610168,25.61213866324881
26.700001,0.062598,26.0790287709593,25.793292682375146,0.2857360885841551,0.6186523184219676,25.695284357999984
26.35,0.055652,26.12071665235018,25.834530261458468,0.28618639089171083,0.5671626549089795,25.73636452035807
26.25,0.043852,26.14060639814246,25.865305797646727,0.2753006004957328,0.5530009772214652,25.804452988712352
26.35,0.021344,26.172820798428237,25.901209071895117,0.27161172653311993,0.5647060572219951,25.855555128543713
26.809999,0.046246,26.27084821405466,25.96852684434733,0.3023213697073288,0.6146888949910857,25.919576780998295
26.77,0.046743,26.34764079650779,26.027895226247526,0.3197455702602632,0.6081496787809663,25.979892685802955
26.85,0.051434,26.424926827814286,26.08879187615512,0.3361349516591652,0.6169273046078956,26.08129401028006
