T Close,T Volume,EMA 12,EMA 26,MACD,RSI,VWMA
43.02,0.260066,42.244934828833365,41.19916609808282,1.0457687307505452,0.7551751899627652,41.41419901012065
42.77,0.23203,42.32571408593592,41.3155241648915,1.0101899210444216,0.7071905646124071,41.63151597257568
42.650002,0.257112,42.375604534253476,41.41437437489953,0.9612301593539456,0.684701351377979,41.82510695680548
41.32,0.326879,42.213203836676016,41.40738368046253,0.8058201562134855,0.49631225176876403,41.894921743632736
40.799999,0.254847,41.99578770795663,41.36239222265049,0.6333954853061385,0.4447845421064113,41.9063646929859
40.810001,0.215219,41.81335898365561,41.32147435430601,0.49188462934959887,0.4459760084243854,41.91233832332453
40.610001,0.245364,41.628226986170134,41.268772624357425,0.35945436181270907,0.4262771914428237,41.896197254379786
41.009998,0.199003,41.53311483445165,41.249604133664285,0.2835107007873674,0.4761167915978821,41.88093217380471
40.959999,0.139322,41.44494316761294,41.228151901541004,0.21679126607193666,0.4706134554405884,41.90028488081811
41.110001,0.225358,41.39341360336479,41.219399982908335,0.1740136204564564,0.48967168792800836,41.88014816011356
40.799999,0.194765,41.30211904900098,41.18833324343364,0.11378580556733908,0.453347719711741,41.841189718848554
41.0,0.166933,41.25563919530852,41.17438263280893,0.08125656249958979,0.4801410191847887,41.7898692128218
41.450001,0.251649,41.2855410114149,41.19479880815641,0.09074220325848614,0.5353269661637968,41.73092963026174
42.0,0.252113,41.39545777888953,41.25444334088557,0.14101443800395685,0.5922939480156508,41.72626887933526
41.360001,0.28701,41.3900028898296,41.2622624267459,0.12774046308370401,0.5134173201621273,41.6583873613612
41.389999,0.214605,41.39000229139428,41.27172439513509,0.11827789625919394,0.5166663653176845,41.62040300837381
41.77,0.281373,41.44846347733362,41.308633699199156,0.1398297781344624,0.5570180996241788,41.60323475582608
42.009998,0.190183,41.53485340389768,41.360586610369594,0.1742667935280835,0.580820605418752,41.59794285518088
41.82,0.158761,41.57872211099034,41.3946172318237,0.18410487916663953,0.5553785670375315,41.57662856151596
42.16,0.254054,41.66814947853029,41.45131225168861,0.21683722684167606,0.5899899506394044,41.574293426695476
42.060001,0.320825,41.728434327987166,41.49640030711909,0.23203402086807756,0.5757929585742996,41.52712546216539
41.18,0.291543,41.64405981598914,41.472963247332494,0.1710965686566439,0.4688689182146927,41.44470681694458
41.25,0.19151,41.583435228913885,41.45644745123379,0.1269877776800925,0.4771857135825327,41.37022481280266
41.060001,0.113749,41.50290688600406,41.4270810474387,0.07582583856536473,0.45630030313039444,41.36598258644378
41.119999,0.173121,41.44399798046498,41.40433422910991,0.0396637513550715,0.46427415787049475,41.389263297726075
41.209999,0.156883,41.40799813731652,41.38993902695361,0.01805911036290553,0.4766727674021928,41.411673221775196
41.310001,0.113624,41.39292165465243,41.38401769162372,0.008903963028714657,0.49077509763010163,41.45600561517978
41.380001,0.121356,41.39093386162898,41.38372015891085,0.0072137027181327085,0.5009134515422026,41.47540994323593
40.650002,0.343611,41.27694434445529,41.32937066565819,-0.05242632120290125,0.40937767370555933,41.42618617248722
40.75,0.197053,41.19587598376985,41.28645432005388,-0.09057833628402534,0.4248815124508603,41.41168472180874
41.119999,0.233225,41.184202601651414,41.27412429634619,-0.08992169469477318,0.47934135555159924,41.42353364888582
41.25,0.165797,41.19432527832043,41.272337311431656,-0.07801203311122862,0.4973513830261549,41.43325766248613
41.48,0.241564,41.2382752355019,41.28771973280709,-0.049444497305188406,0.5284307789927658,41.43490291764358
41.73,0.175044,41.31392519927084,41.32048123408064,-0.006556034809797495,0.5602582843685535,41.41340807977909
41.59,0.156565,41.356398245536866,41.3404455871117,0.01595265842516369,0.5383458208872068,41.42390436668991
41.950001,0.192185,41.4477217462235,41.38559783991824,0.06212390630525988,0.5834606491969164,41.45052112765635
42.360001,0.170432,41.58807240065065,41.45777585177615,0.13029654887450448,0.6280427380108962,41.4669589836618
41.82,0.173385,41.62375356978132,41.4846072701631,0.13914629961821845,0.5452660202496848,41.45629424942049
41.790001,0.193386,41.64933009750727,41.5072290279288,0.1421010695784659,0.541000094989439,41.45800122987138
42.040001,0.23901,41.70943331327538,41.54669361845259,0.16273969482278972,0.5711138390477991,41.44810134660387
42.07,0.131832,41.76490511123302,41.58545705412277,0.1794480571102497,0.574719452211585,41.41781516149144
42.009998,0.171794,41.80261170950486,41.61690453159516,0.18570717790969837,0.5644972940979934,41.46461705127183
41.959999,0.14177,41.826825138811806,41.642318936662186,0.18450620214962044,0.5556287630207852,41.495496299807286
41.880001,0.162509,41.83500604053307,41.65992501542795,0.17508102510511492,0.5409841840365811,41.526152608882356
41.77,0.17881,41.825005111220285,41.66807871798884,0.1569263932314442,0.520662906976483,41.5572786216477
41.939999,0.176726,41.84269647872486,41.68822096110078,0.1544755176240784,0.5488665907061797,41.59046601208448
42.349998,0.197343,41.920742866613345,41.73724148250072,0.18350138411262407,0.6086703717407249,41.63876170813363
42.369999,0.148842,41.98985919482668,41.78411240972289,0.2057467851037913,0.6113768584954687,41.67575598769653
42.09,0.100638,42.005265472545645,41.806770749743414,0.19849472280223068,0.553648795081897,41.78684929118411
42.59,0.210559,42.09522463061555,41.8647877312439,0.23043689937164658,0.6222431730009144,41.891702213020054
42.439999,0.146018,42.148266841290074,41.90739597337398,0.2408708679160938,0.5928100592920769,41.9665513893643
42.610001,0.247489,42.219302865706986,41.95944079016109,0.2598620755458967,0.6150350611029586,42.044745009318596
42.419998,0.118518,42.2501790402136,41.99355613903805,0.25662290117555386,0.5771207995329984,42.09744059284327
42.080002,0.20299,42.22399795710382,41.99995953614634,0.22403842095747706,0.5158410904976973,42.11500254199101
41.650002,0.185471,42.13569088678016,41.97403675569106,0.16165413108910087,0.4506656786811516,42.11384281925874
41.650002,0.146604,42.06096951958322,41.95003418119543,0.11093533838779024,0.4506656786811516,42.10324129671505
41.68,0.14202,42.00235882426272,41.93003164925502,0.07232717500770036,0.45622447445712583,42.072832193754515
41.490002,0.131852,41.92353469745307,41.897436860421315,0.026097837031755944,0.42676822344022103,42.063049074001064
41.560001,0.155861,41.867606436306446,41.87244161150122,-0.004835175194777719,0.44108586466714583,42.05537615206273
41.450001,0.141042,41.80335944610545,41.84114971435298,-0.037790268247526626,0.4231975314149019,42.030147260887446
41.759998,0.147739,41.79668845439692,41.83513847625276,-0.038450021855837235,0.4864113004470888,42.01626982054326
41.549999,0.175335,41.75873623064355,41.81401703356737,-0.05528080292381787,0.4504008775241382,41.991508382352364
41.57,0.179796,41.72969988746762,41.795941697747566,-0.0662418102799478,0.4545428231454058,41.96987157081903
41.689999,0.125527,41.723592058626444,41.78809409050701,-0.06450203188056491,0.47986967097699984,41.963573426008374
41.509998,0.199558,41.69073143422238,41.76749438009909,-0.07676294587670895,0.44638743761140826,41.946529838295845
40.599998,0.204923,41.52292629049586,41.68101316675842,-0.15808687626255846,0.3234981398692558,41.86346732555208
40.59,0.203359,41.379399168881115,41.60019737662817,-0.22079820774705183,0.3224478287125535,41.75635526702938
40.380001,0.18215,41.225645604437865,41.509812459840894,-0.2841668554030292,0.3003872707039173,41.65417629724008
40.310001,0.196107,41.08477720375512,41.42093753688972,-0.33616033313460036,0.2931867019511314,41.56487338302189
40.560001,0.221958,41.00404240317741,41.35716446008307,-0.35312205690566145,0.35285121100464406,41.437818135997645
40.279999,0.175562,40.89265111038089,41.277374426002844,-0.3847233156219545,0.32024505513208773,41.337468125318715
40.299999,0.121186,40.80147386262998,41.204976246298926,-0.4035023836689433,0.325042806785288,41.20622255277973
40.25,0.159202,40.71663172991768,41.1342372650916,-0.4176055351739194,0.3189814914475667,41.11909315431391
40.25,0.237995,40.64484223300727,41.06873820841815,-0.4238959754108791,0.3189814914475667,41.00203349858661
40.360001,0.217157,40.6010205048523,41.01623915594273,-0.4152186510904272,0.34991309387470687,40.92711106365895
39.93,0.238981,40.49778658102887,40.93577699624327,-0.43799041521440074,0.29374697412975515,40.830333076377656
40.02,0.240338,40.424280953178275,40.86794166318821,-0.44366071000993657,0.3184071944402179,40.744048715003004
39.939999,0.383778,40.34977603730469,40.799205169618716,-0.44942913231402315,0.3081085980508974,40.63990888122007
40.439999,0.343523,40.36365649310397,40.77259730520252,-0.4089408120985496,0.4318037787182799,40.58812159579934
39.91,0.226461,40.293863186472585,40.70870120852085,-0.41483802204826503,0.3586166059381766,40.52231118909472
39.630001,0.24995,40.191730542399874,40.62879748937116,-0.4370669469712851,0.3270764443809558,40.42754066885641
39.099998,0.247486,40.02377168972297,40.51555308275107,-0.49178139302809853,0.2773518629596638,40.30690810437114
38.950001,0.248525,39.85857619899636,40.39958626180655,-0.5410100628101873,0.26506980735988556,40.17934048183296
38.400002,0.337427,39.63418016838154,40.25146890908014,-0.6172887406985978,0.22561716314119412,40.0089157586738
38.009998,0.314497,39.38430598863054,40.08543402692606,-0.7011280382955221,0.20259070152902778,39.813527082113396
38.560001,0.218292,39.25748983653353,39.9724389878945,-0.7149491513609689,0.3096032040221996,39.722257829553904
38.57,0.201397,39.15172216937452,39.86855461842083,-0.7168324490463078,0.311412412473617,39.63646890636443
38.220001,0.215914,39.00838045100921,39.746439535574844,-0.7380590845656343,0.2834156045692697,39.5444559968985
38.450001,0.226082,38.922475920084715,39.65040705145819,-0.7279311313734738,0.3262800975874356,39.462071181783784
38.439999,0.165429,38.84824870161014,39.56074719579462,-0.7124984941844801,0.32536861222779107,39.37552076589445
38.490002,0.137701,38.79313382443935,39.48143273684687,-0.6882989124075181,0.33536484401721395,39.31618663335123
38.59,0.21399,38.7618824668333,39.41540068226562,-0.6535182154323209,0.35591856662163013,39.25926004808748
38.189999,0.215995,38.67390039501279,39.324630187282985,-0.650729792270198,0.3140778650642545,39.17962690901281
37.459999,0.296658,38.487146334241594,39.18650935859536,-0.6993630243537652,0.2551312978386756,39.024778791323996
37.950001,0.257439,38.40450859051212,39.09491614684755,-0.6904075563354297,0.34411465591123636,38.91099201265356
38.240002,0.203506,38.37919988427949,39.031589173007,-0.6523892887275125,0.390520680406521,38.8341222278917
38.25,0.14822,38.35932297900572,38.973693678710184,-0.614370699704466,0.39211753134241006,38.757541557687645
38.310001,0.135353,38.351734982235605,38.92453125806499,-0.5727962758293828,0.4022394465523446,38.64581383674993
38.150002,0.156039,38.320699138814746,38.867158720430545,-0.5464595816157996,0.3838831288583741,38.48873658400049
38.23,0.148925,38.306745425150936,38.81996177817643,-0.5132163530254914,0.3986595038211636,38.4056742156812
38.119999,0.137259,38.27801520589695,38.76811268349669,-0.49009747759973976,0.38498684797501304,38.32398443154997
38.549999,0.205272,38.319858866528186,38.751956114348786,-0.4320972478206002,0.4625796403507063,38.28917066085011
38.529999,0.240404,38.35218811783154,38.735514846619246,-0.3833267287877078,0.4596747227072935,38.26370565068265
38.869999,0.176912,38.43185133047284,38.74547663575856,-0.3136253052857185,0.5153898838173284,38.278964970011835
38.869999,0.18529,38.49925866424625,38.754700514591256,-0.255441850345008,0.5153898838173284,38.32891302831956
38.810001,0.138219,38.54706517743914,38.75879684684376,-0.21173166940462096,0.5047383624379509,38.33313027108746
38.73,0.162183,38.57520899629465,38.75666374707755,-0.18145475078290474,0.4901909950223206,38.33755331310744
38.759998,0.164294,38.60363807378778,38.756910728775516,-0.15327265498773812,0.4960561809616007,38.363066632153576
38.5,0.20272,38.5876937547435,38.73788030442178,-0.15018654967828127,0.4479534675555627,38.365261989165205
38.790001,0.183983,38.61881794632142,38.74174109668683,-0.12292315036540913,0.5055474966223388,38.382991010879266
39.07,0.227799,38.688230569964276,38.766056571006324,-0.07782600104204818,0.5539358419672001,38.42029292709462
38.68,0.188421,38.68696432843131,38.759682010191035,-0.07271768175972682,0.4830298451133823,38.42363571231752
38.720001,0.163562,38.69204689328804,38.75674267610281,-0.0646957828147734,0.49023730895030426,38.4502145107515
38.84,0.166862,38.71480890970527,38.76290988528038,-0.04810097557511028,0.5122079718460562,38.550083560301815
38.959999,0.297347,38.7525304620583,38.77750907896331,-0.024978616905009687,0.5338446445305274,38.62616517207788
38.91,0.209578,38.77675654481857,38.78732322126233,-0.010566676443758638,0.5234267474391439,38.66411121295336
38.66,0.217388,38.758793999461865,38.7778918715392,-0.0190978720773316,0.47365419274363535,38.68042430224931
38.150002,0.245977,38.66513369185235,38.73138151068444,-0.06624781883209607,0.3918045725154542,38.65938589189286
38.099998,0.16201,38.57818973925968,38.684612361744854,-0.10642262248517653,0.3847836711241908,38.65647231991015
37.950001,0.229066,38.48154531783511,38.63019670531931,-0.14865138748419326,0.3637282965482348,38.631292396527535
38.150002,0.184038,38.43053865355279,38.59462672714751,-0.16408807359471922,0.4100807952440352,38.626636717310525
37.700001,0.19862,38.3181482453139,38.52835815476621,-0.21020990945230977,0.34855372154180797,38.58396732274615
37.939999,0.203452,38.25997143834253,38.4847759951539,-0.22480455681137101,0.4002375775689444,38.55375983287215
37.619999,0.237179,38.161514140135985,38.42071843995732,-0.2592042998213344,0.35930521093618284,38.483846576049125
37.73,0.225407,38.09512734934583,38.369554111071594,-0.2744267617257634,0.38267704316619394,38.42360053014928
38.110001,0.111243,38.097415603292625,38.35032795469592,-0.25291235140329604,0.45644351909276254,38.40142248993138
38.119999,0.200849,38.10088997201684,38.33326655064437,-0.23237657862753025,0.4582776757142669,38.374104352353534
37.18,0.208077,37.959214591706555,38.24783939874479,-0.28862480703823223,0.3415758120073273,38.297357785098995
36.98,0.208408,37.80856619298247,38.15392536920813,-0.3453591762256636,0.3227438998448505,38.219794035007055
36.830002,0.227752,37.65801785560055,38.055856971489014,-0.3978391158884662,0.3089849650022498,38.117330451887234
36.599998,0.215885,37.495245570123544,37.94801556619353,-0.45276999606998913,0.288663577163094,37.98454078614311
36.830002,0.174863,37.39290040548915,37.8651997464755,-0.4722993409863463,0.3357132178866801,37.90309244240003
36.209999,0.302301,37.21091557387544,37.74259228377361,-0.5316767098981714,0.28163619038726484,37.75037286906401
36.299999,0.235614,37.07077456250998,37.63573352201261,-0.5649589595026256,0.2992811858382209,37.62847783558879
36.389999,0.205468,36.96603986058537,37.54345689075242,-0.577417030167048,0.3173390689652917,37.47373966906825
35.990002,0.291459,36.81588018972608,37.42838615810409,-0.6125059683780094,0.28249472371269924,37.30257334943907
36.130001,0.262813,36.71036031438361,37.33220947972601,-0.6218491653424039,0.3110098097549737,37.16326884225263
36.52,0.318925,36.68107411217075,37.272045814561125,-0.5909717023903767,0.38440504737713155,37.061559883743556
36.509998,0.201508,36.65475471029833,37.215597828297334,-0.5608431179990063,0.38327739280241013,36.99867757861361
36.23,0.224035,36.58940783179089,37.14259058175679,-0.5531827499658988,0.3521351988187797,36.91076958523837
36.220001,0.29447,36.532576011515374,37.07425061273777,-0.5416746012223967,0.35103827417077493,36.81590472930822
38.029999,0.724318,36.76294877897455,37.14504678957201,-0.38209801059745985,0.596230633678798,36.95460940537296
39.41,0.61987,37.17018742836308,37.31282110145556,-0.1426336730924831,0.6918315428628438,37.195308242131055
39.0,0.360129,37.45169705476876,37.43779731616255,0.013899738606205858,0.6431118744581086,37.293144615064975
39.0,0.284813,37.689897507881255,37.55351603348384,0.13638147439741743,0.6431118744581086,37.36148200418452
38.880001,0.293745,37.872990352822605,37.6517741791517,0.22121617367090352,0.6280979415189543,37.42344121034919
38.27,0.346105,37.93406876008066,37.69756868439972,0.23650007568094367,0.5569210263679772,37.44895471999254
38.279999,0.188522,37.98728879699133,37.74071167074048,0.24657712625084827,0.557805603547228,37.48450618536172
38.43,0.16317,38.05539821283882,37.791770065500444,0.26362814733837325,0.5716222845181305,37.52821063639935
38.52,0.168257,38.12687541086361,37.84571302361152,0.2811623872520883,0.5800998195804742,37.58366995265075
38.360001,0.154358,38.162740886115365,37.883808429269926,0.278932456845439,0.5589233095427597,37.64079937819969
38.360001,0.197067,38.19308859594377,37.91908195302771,0.27400664291606347,0.5589233095427598,37.6893708947729
38.189999,0.213054,38.19261327349088,37.939149882433064,0.2534633910578137,0.5348630459793667,37.785735775245584
38.099998,0.13279,38.1783647698769,37.951064557808394,0.22730021206850637,0.5220504071302152,37.85514230700781
38.5,0.171636,38.22784711297277,37.991726442415185,0.23612067055758246,0.5712132369252599,37.928519179475515
38.16,0.148204,38.217409095592345,38.00419115038443,0.2132179452079157,0.5220574645768661,38.03812557835773
38.23,0.149733,38.21934615780891,38.020917731837436,0.19842842597147126,0.5310059068457137,38.1371430744696
37.599998,0.21994,38.124061825838304,37.98973849244207,0.1343233333962317,0.44944582077484946,38.21279538561576
37.369999,0.230179,38.00805216032472,37.94383186337229,0.06422029695243481,0.4238505472795064,38.241016831275296
37.580002,0.173091,37.942198289505534,37.91688150312249,0.025316786383044132,0.4544025040590652,38.30524260460048
37.98,0.147378,37.94801393727391,37.92155694733564,0.026456989938274944,0.5079267589666694,38.416541765891665
37.919998,0.199349,37.94370379307793,37.92144146975522,0.022262323322706834,0.5000027807724661,38.45622142054045
37.68,0.109418,37.90313397875825,37.903556916440024,-0.00042293768177614766,0.46851838280061325,38.28930913419041
37.990002,0.141879,37.91649828971852,37.909960255962986,0.006538033755532524,0.5113226204492154,38.21145103885236
37.939999,0.101285,37.92011378360798,37.91218534811388,0.007928435494100938,0.5042679595634837,38.14237130131647
37.849998,0.09591,37.90932673997598,37.907578877883225,0.001747862092756236,0.49113336910699773,38.07146619699594
37.669998,0.124336,37.87250693382583,37.88998029433632,-0.017473360510486202,0.4650442569276347,38.03473344127645
37.459999,0.207385,37.80904417477571,37.85812982808919,-0.049085653313483135,0.4359488271753438,37.983807358229335
37.48,0.127694,37.75842199404098,37.830120211193695,-0.07169821715271496,0.4395454101788578,37.94112423868459
37.09,0.228063,37.6555878411116,37.775296491846014,-0.11970865073441672,0.38764156847345144,37.852052377011496
36.57,0.283705,37.488574327094426,37.686015270227784,-0.19744094313335836,0.3314426932526607,37.72209407978316
35.599998,0.486207,37.19802412292605,37.53149547243313,-0.3334713495070787,0.25668555335896953,37.40851662992369
35.59,0.41051,36.95063579632205,37.38768099299364,-0.4370451966715905,0.25604451371449044,37.17372888982388
35.740002,0.230488,36.764384443041735,37.26563069721633,-0.5012462541745961,0.28489938966120393,37.059977822185736
36.259998,0.282853,36.68678652872762,37.19113938631141,-0.5043528575837897,0.37534729659360994,36.944438108602654
36.549999,0.257322,36.665742293538756,37.1436475058439,-0.4779052123051457,0.41944905301619356,36.8774860271482
36.32,0.178841,36.61255117145587,37.08263657948509,-0.4700854080292203,0.3955941187352161,36.80613823480646
37.099998,0.479429,36.687542991231886,37.083922610634346,-0.3963796194024596,0.4995426391931839,36.798637854769254
37.419998,0.319743,36.80022837719621,37.10881708392069,-0.30858870672447836,0.5348846666674663,36.81328603138006
38.209999,0.4632,37.01711616531988,37.19038611474138,-0.17326994942150264,0.6084073368418649,36.91877246025648
38.43,0.268692,37.23448290911682,37.282209365501274,-0.04772645638445283,0.6261313226266769,36.96873997782924
38.220001,0.167812,37.386101076945,37.35167541250118,0.03442566444382322,0.59829453367429,36.97283770461121
38.59,0.232126,37.57131629587654,37.44340315972331,0.1279131361532322,0.6295450445970371,37.031414668244004
39.119999,0.361791,37.809575173434,37.56759544418825,0.24197972924574884,0.6692388761785355,37.14816270606148
38.720001,0.226059,37.94964068521338,37.652958818692824,0.29668186652055795,0.6156256690902883,37.19881046864051
38.77,0.237685,38.07584981056517,37.73570260990076,0.3401472006644042,0.6197265280936174,37.25460452667386
39.040001,0.173689,38.22418076278591,37.83231730546367,0.3918634573222448,0.6419423389134334,37.300566086776534
39.169998,0.219614,38.369691106972695,37.931404764318216,0.43828634265447874,0.652469510258099,37.3675500074316
39.110001,0.156043,38.4835849366692,38.018708189183535,0.4648767474856683,0.6430722900047325,37.41302033071616
39.48,0.160676,38.636879561797016,38.126952027021794,0.5099275347752226,0.6742326481124687,37.485527093626445
39.5,0.179133,38.76966732152056,38.22865928427944,0.5410080372411201,0.6758798330307764,37.59852928234188
39.509998,0.226062,38.88356434897893,38.3235732632217,0.5599910857572326,0.676759722440903,37.86685355445118
38.59,0.224319,38.838400602982176,38.34330857705712,0.49509202592505375,0.5332942553838519,38.08424923390605
38.299999,0.192479,38.755569587138766,38.34010046023808,0.41546912690068893,0.49749308557061694,38.20044299416583
38.5,0.173175,38.716251189117415,38.35194487059081,0.36430631852660156,0.5213579262062407,38.32309508974579
38.189999,0.26978,38.635289313868576,38.339948880176685,0.2953404336918908,0.4830634375185411,38.40870001406356
35.860001,0.819764,38.20832188096572,38.15624903720063,0.052072843765088805,0.3029494087140664,38.09962007555045
35.700001,0.560854,37.82242636081715,37.97430473814873,-0.1518783773315846,0.2948201735251853,37.9457704545271
36.169998,0.310971,37.56820661299912,37.84065238717475,-0.27244577417562965,0.34999676679876635,37.87747264786598
36.23,0.216636,37.362328672537714,37.72134480293958,-0.3590161304018693,0.3569147401130557,37.7824579769398
35.709999,0.367648,37.108124107531914,37.57235622494406,-0.4642321174121449,0.32466528676640394,37.61155389484993
35.689999,0.328874,36.88995101406547,37.432922356429685,-0.5429713423642184,0.3234547391076524,37.48134191153104
35.540001,0.378355,36.68226639651693,37.29270595965712,-0.61043956314019,0.313998598917144,37.30984609446976
35.25,0.309023,36.461917720129705,37.141394407089926,-0.6794766869602213,0.29598232910175065,37.08449744141983
34.860001,0.522358,36.2154689939559,36.97240230286104,-0.7569333089051398,0.27327404911865966,36.83036292332912
33.490002,0.963772,35.796166379501145,36.71444672487134,-0.9182803453701922,0.21180065462524353,36.28538345553894
33.68,0.451215,35.47060232111635,36.48967289339939,-1.0190705722830344,0.23742112142021238,36.05012624580831
33.970001,0.523173,35.239740579406146,36.303030530925355,-1.0632899515192094,0.2760992239198835,35.80832669266012
33.540001,0.516956,34.978242182574434,36.09836167678273,-1.1201194942082964,0.2554131847146911,35.588992211942006
33.650002,0.363764,34.77389753910144,35.91700170072475,-1.143104161623306,0.27047119070563236,35.42053513259796
33.549999,0.378447,34.58560545616276,35.741668167337735,-1.1560627111749753,0.26521998004957276,35.24287000635841
33.169998,0.729682,34.36781969367618,35.55117408086827,-1.1833543871920895,0.24569914185789707,34.95486834150149
33.299999,0.402393,34.20353958695677,35.38442037117433,-1.1808807842175568,0.26561337642359,34.78613806328314
32.860001,0.47747,33.996841342809574,35.197426343679936,-1.2005850008703618,0.24229726014521155,34.610060998085245
33.07,0.30061,33.854250366992716,35.03983920711105,-1.185588840118335,0.2750080234042274,34.4864067927857
33.439999,0.875992,33.790519387455376,34.92133252510283,-1.1308131376474506,0.329898899024834,34.29087623872425
34.0,0.699159,33.8227471740007,34.853085671391504,-1.030338497390801,0.4035099619600909,34.13694149180251
34.220001,0.574766,33.88386314723137,34.80619051054769,-0.9223273633163203,0.43000090735933205,34.05140998671484
34.169998,0.288618,33.927883893811156,34.75906513939601,-0.8311812455848511,0.4253768395670599,33.986811936545486
33.720001,0.302612,33.895901910147906,34.68209742536667,-0.7861955152187647,0.3852281749882221,33.92871844141382
33.810001,0.328823,33.882686385509764,34.61749769015432,-0.734811304644559,0.3974768351993079,33.85729842988642
34.52,0.399662,33.98073463389288,34.61027563903178,-0.629541005138897,0.48470048856956516,33.82277547997088
34.509998,0.369672,34.06215976714013,34.60284766577016,-0.5406878986300327,0.48363831614690805,33.78231043798434
34.639999,0.312647,34.15105811065703,34.60559961645385,-0.4545415057968185,0.499005663458676,33.763357254904236
34.330002,0.35417,34.178587939786716,34.585184978198015,-0.4065970384112987,0.46357643225733086,33.724646267563685
34.869999,0.264539,34.28495887212722,34.60628231314631,-0.3213234410190893,0.5266256259687794,33.78400369175904
34.810001,0.092031,34.36573458410765,34.621372586246586,-0.2556380021389373,0.5193220001065136,33.80052601915809
34.68,0.267934,34.414083109629544,34.62571535763573,-0.21163224800618252,0.5030426907842792,33.81823411385204
35.419998,0.344504,34.56883924660961,34.68455110892197,-0.11571186231235941,0.5831462020183269,33.903826088185845
36.48,0.531781,34.862863977900446,34.8175473230759,0.045316654824546276,0.6661571497756331,34.080101211965214
36.380001,0.498313,35.09626967360807,34.93328463247768,0.16298504113039058,0.6529471355198966,34.240127957630904
36.5,0.314371,35.312228185360674,35.04933762266452,0.26289056269615685,0.6616187417174564,34.42653799664378
37.27,0.404824,35.61342384915134,35.21383113209678,0.3995927170545599,0.7114422630699664,34.627027027509286
36.549999,0.330554,35.75751233389729,35.31280652971924,0.4447058041780494,0.6195771584399823,34.81534509162592
36.110001,0.311722,35.81174135945155,35.37185797196226,0.4398833874892958,0.5710497452329789,34.93334140838414
36.169998,0.245286,35.86685776568977,35.43097945552061,0.4358783101691657,0.5759272269395594,35.15604638685236
36.73,0.255074,35.99964887866057,35.52720319955611,0.4724456791044602,0.6194256002816149,35.33416066199812
36.900002,0.236667,36.13816474348202,35.628891999588994,0.5092727438930282,0.6317736020206155,35.490806891761046
38.099998,0.463999,36.43998524448479,35.81193688850833,0.6280483559764605,0.7046254583872966,35.730937659834964
38.040001,0.396714,36.68614151456405,35.976978674544746,0.7091628400193031,0.6971984056383914,35.957697475150916
37.740002,0.342865,36.84827389693881,36.10757299494884,0.7407009019899675,0.6597516971833406,36.153220335762434
38.240002,0.468086,37.062385912794376,36.265530699026705,0.796855213767671,0.6896686775826806,36.39265444216004
38.459999,0.314972,37.27740331082601,36.42808390650621,0.8493194043198002,0.7020809555617291,36.59219679834627
38.049999,0.291818,37.39626418608355,36.548225765283526,0.8480384208000231,0.6499097675043395,36.746093861496284
38.549999,0.269689,37.573761849763,36.69650526415141,0.8772565856115904,0.6810379248598205,36.94805782963109
38.880001,0.319817,37.77472171903023,36.85824568902909,0.9164760300011423,0.6999975387104848,37.12229931815196
38.939999,0.199605,37.95399514687173,37.012449637989896,0.9415455088818376,0.7034489348817398,37.206843202978874
39.060001,0.135782,38.124149893506846,37.1641201092499,0.9600297842569461,0.7106198587772936,37.345937130500175
38.889999,0.163393,38.241972832967335,37.29196299004621,0.9500098429211263,0.6853367835422591,37.48692801984301
39.18,0.156274,38.386284704818515,37.431817583376116,0.9544671214423985,0.7046418651559866,37.61765860771884
38.880001,0.264799,38.46224105792336,37.53909042905196,0.9231506288713973,0.6595616427198578,37.77922123643637
38.540001,0.321956,38.474204125935145,37.61323195282589,0.8609721731092534,0.6117906530482953,37.88901069808918
37.650002,0.391625,38.3474037988682,37.61595566002398,0.7314481388442218,0.5080576149071666,37.91570627608854
38.0,0.278657,38.29395706058079,37.644403388911094,0.6495536716696932,0.5410164680390435,37.99718600419108
38.139999,0.221949,38.27027120510682,37.68111417491768,0.589157030189142,0.5538913295776593,38.10521377361668
38.25,0.266439,38.26715255816731,37.723253865664525,0.5438986925027862,0.5642345234928917,38.19431828660389
37.490002,0.280611,38.14759093383388,37.705975949689375,0.4416149841445076,0.48121933294589414,38.22471566434238
36.619999,0.410786,37.91257679016713,37.62553321267535,0.28704357749177944,0.4073364012787617,38.16671421415488
36.48,0.414003,37.69218036091065,37.54067890062532,0.15150146028532419,0.39677943641592234,38.053792631142294
36.900002,0.311822,37.57030676692439,37.49322135243085,0.07708541449353845,0.4433863966115916,37.992967029089364
36.720001,0.247276,37.43949049508987,37.4359457707693,0.0035447243205695145,0.4281195974853878,37.953164829033405
36.849998,0.220502,37.348799341999126,37.3925422321938,-0.0437428901946717,0.44303505516105535,37.88429754496126
37.150002,0.276611,37.31821513553772,37.37457628906833,-0.05636115353060944,0.47693987065917803,37.81367200303413
37.209999,0.279198,37.301566499301146,37.36238537876697,-0.060818879465827536,0.4837087298322285,37.76993829361674
37.869999,0.316606,37.38901765325482,37.39998638774719,-0.01096873449237279,0.5523385200963303,37.7373162783555
37.189999,0.33036,37.35839939890792,37.384431766432584,-0.02603236752466387,0.48134424427374944,37.637783396732374
37.02,0.285678,37.306337952922085,37.357436820770914,-0.05109886784882889,0.46524441368948094,37.559493072052476
37.450001,0.234003,37.32843996016484,37.36429342663973,-0.03585346647489018,0.5098983237323924,37.519059136401495
